automation_level,capital_stock,current_labor_type,debt_value,education,expense_zw,happiness,health,id,income_zw,kind,last_output,last_profit,name,net_worth,output_good,positive_liquidity,price,primary_labor,sector,unemployed_periods
,,maintenance,0.0,0.6894608392506398,2.5835567836922166,0.5514161389607054,0.4229079529372945,H00146,1.9472832800787454,household,,,Haushalt H00146,102.35617993980348,,2.6590837829201504,,legal,,0
,,environmental,0.0,1.0,2.295015155087658,0.5989937872418251,0.4749900034087816,H00147,2.1166412714975817,household,,,Haushalt H00147,105.41071489815579,,4.563315079021438,,energy,,0
,,public_service,0.0,0.7049244690606,2.72182446527491,0.3824608855201339,0.42315966057874327,H00148,2.2616569944631215,household,,,Haushalt H00148,93.26563305492833,,3.5010236555181278,,public_service,,0
,,logistics,0.0,0.9431396913994109,2.225984837119214,0.736876230036676,0.4512332665435049,H00149,1.692734416764388,household,,,Haushalt H00149,118.91611345765507,,1.4445350849394325,,construction,,0
,,software,0.0,1.0,3.9884959777441553,0.7671695676412199,0.42886368023944044,H00150,4.714478846612738,household,,,Haushalt H00150,123.20319106391935,,3.107437999286188,,software,,0
,,public_service,0.0,0.7588873116948383,2.4749714864499626,0.7020948397509275,0.4735511614031497,H00151,2.08437687973854,household,,,Haushalt H00151,106.66952075925451,,2.7547085123693638,,public_service,,0
,,agriculture,0.0,0.7325744369883848,2.244703092252883,0.836919117514298,0.39571769746750957,H00152,2.6519547482385546,household,,,Haushalt H00152,92.19010460822518,,1.521437486185234,,agriculture,,0
,,teaching,0.0,0.9309146256480565,2.0513023788486846,0.30625628236598423,0.3786738572991861,H00153,1.9984389753378489,household,,,Haushalt H00153,99.70693357432555,,2.126919834208774,,research,,0
,,management,0.0,0.8519655738927072,2.5712342583975243,0.5769337338026832,0.3756911666525768,H00154,2.9867253519034063,household,,,Haushalt H00154,109.96486382495834,,1.097443780217226,,retail,,0
,,,0.0,0.6840020854911089,0.8180591077445347,0.7164204464057083,0.3678415517145204,H00155,0.376,household,,,Haushalt H00155,81.18624033630863,,1.1864074489263197,,manual_basic,,2
,,logistics,0.0,0.972962785164633,3.069950332582217,0.7896630713461796,0.4213296225149372,H00156,3.375415045835255,household,,,Haushalt H00156,110.36095244110011,,1.9170710735607586,,logistics,,0
,,manual_basic,0.0,0.8630639805998361,1.9473885065741396,0.38992133539462676,0.2613900739898054,H00157,1.2812700130301868,household,,,Haushalt H00157,75.9202944067047,,1.1850114640739386,,manual_basic,,0
,,logistics,0.0,0.6821739811170715,2.069575482885374,0.32489384267380156,0.30450484927831084,H00158,1.7856117657553623,household,,,Haushalt H00158,88.43224057629419,,3.615071215815531,,construction,,0
,,industrial,0.0,0.7717493053669411,4.21631083651272,0.5302727229857729,0.39914428575401983,H00159,3.955107753431763,household,,,Haushalt H00159,119.06794364432564,,1.6313810052892617,,industrial,,0
,,hospitality,0.0,0.7252819783170353,2.4259160342691803,0.006910480858766222,0.3347407800231087,H00160,2.624577334814525,household,,,Haushalt H00160,81.58547511721775,,2.5325349091425906,,hospitality,,0
,,,0.0,0.8076425915475253,1.9035459589640895,0.2298967408691525,0.3907262100443638,H00161,0.376,household,,,Haushalt H00161,100.93717459473419,,7.049058138011578,,research,,2
,,,0.0,0.7852826974693943,1.2531126980928773,0.1227759362195297,0.3169656745949456,H00162,0.37124999999999997,household,,,Haushalt H00162,84.79909024782522,,2.2677591527795027,,care,,1
,,,0.0,0.6335669233413314,2.133935015689647,0.3131344279848157,0.3617975225821749,H00163,0.37124999999999997,household,,,Haushalt H00163,85.5746279366009,,7.908112116967516,,industrial,,1
,,teaching,0.0,0.7197334613125059,2.014605687753708,0.515497207786963,0.3387764735797712,H00164,1.929823043555853,household,,,Haushalt H00164,84.44475819368003,,2.7660742046626785,,teaching,,0
,,software,0.0,0.7796758280331862,2.9125389690025756,0.3369789691386023,0.3542091429471292,H00165,2.773804001974979,household,,,Haushalt H00165,102.94245466493884,,2.1862936642232853,,software,,0
,,,0.0,0.8481481387596899,1.3320009123649763,0.696636418660574,0.3226357293004488,H00166,0.37124999999999997,household,,,Haushalt H00166,102.13705931002438,,2.2124765899923604,,teaching,,1
,,environmental,0.0,0.8072484586772446,3.2352896718577036,0.34854171896978753,0.297378984038556,H00167,2.102400608420618,household,,,Haushalt H00167,103.85262186451502,,2.7111545291018717,,finance,,0
,,environmental,0.0,0.8182158187627074,2.174038977541377,0.29666803887434173,0.2743837756629765,H00168,2.0733591759270285,household,,,Haushalt H00168,87.12558993564487,,4.007581593968544,,construction,,0
,,,0.0,0.6369161822825418,1.5510700337859276,0.7646339550364377,0.23546725338357732,H00169,0.37124999999999997,household,,,Haushalt H00169,93.94577177334666,,2.1958024684888593,,logistics,,1
,,manual_basic,0.0,0.9912263068104871,1.5165523005012496,0.3169744263632973,0.25021754634721843,H00170,1.290121395600665,household,,,Haushalt H00170,90.74825426654094,,0.7993442011605095,,manual_basic,,0
,,agriculture,0.0,0.7693059550791386,2.7232413698444278,0.010932690454361661,0.2597106769494067,H00171,2.646332300507855,household,,,Haushalt H00171,93.02703529774624,,2.128130802494385,,hospitality,,0
,,,0.0,0.7912501336098683,0.9706263420700237,0.5695563285555767,0.2655968938205613,H00172,0.37124999999999997,household,,,Haushalt H00172,104.6397090556727,,1.0312478548897008,,hospitality,,1
,,logistics,0.0,0.8042230959591217,3.2193646509490836,0.8644631878877806,0.3073611295062042,H00173,1.8476790309265667,household,,,Haushalt H00173,102.54993871556978,,6.1389740812928215,,logistics,,0
,,public_service,0.0,0.8338237677059839,2.6620128694307046,0.3215127112768167,0.11348241890161953,H00174,1.986890477111864,household,,,Haushalt H00174,84.31371678849071,,4.5872973996242665,,security,,0
,,teaching,0.0,0.8446354086099808,2.3650454457674903,0.00400323051314975,0.2100596690194505,H00175,1.9997651630471427,household,,,Haushalt H00175,81.93961861272624,,4.321328950518955,,hospitality,,0
,,craft,0.0,0.7162093899838976,3.823135039190812,0.45320555654888206,0.2308219442323705,H00176,3.2598959601697897,household,,,Haushalt H00176,112.3598878235872,,5.290322010060948,,craft,,0
,,logistics,0.0,0.5994632090949756,2.0674246253238824,0.6583537491807749,0.2651160850591247,H00177,1.6549186115697758,household,,,Haushalt H00177,119.89291145202249,,2.2279221454541647,,hospitality,,0
,,teaching,0.0,0.9369089690647748,2.243259036842343,0.46536436553974353,0.17726817815522478,H00178,2.121776299075072,household,,,Haushalt H00178,88.87620670970479,,1.433624277993032,,teaching,,0
,,management,0.0,0.7944591014503076,5.482960632533825,0.9421443137505832,0.18564128995730475,H00179,5.500966920969165,household,,,Haushalt H00179,137.29118174886023,,3.4656588002548765,,logistics,,0
,,retail,0.0,1.0,3.0078801139832474,0.9535880464874554,0.2890397730395349,H00180,2.7264189289114924,household,,,Haushalt H00180,113.73095533379747,,3.222517532765076,,retail,,0
,,manual_basic,0.0,0.747900708526271,1.4101884312671713,0.2856592058921154,0.05,H00181,1.2548969834563084,household,,,Haushalt H00181,77.42348233981197,,1.7817907529965271,,craft,,0
,,manual_basic,0.0,0.8221354487819267,1.761894528735775,0.6027174554240357,0.20830809298333258,H00182,1.3019345472828885,household,,,Haushalt H00182,102.86824593416598,,2.4202140536433796,,manual_basic,,0
,,care,0.0,0.5903449039652714,2.2685237036740196,0.17383049033206102,0.24917603818863562,H00183,1.8252703792552627,household,,,Haushalt H00183,91.94999234414855,,3.9314401790599534,,care,,0
,,,0.0,0.7812425390231991,0.7730435043763778,0.0,0.14283657870577685,H00184,0.376,household,,,Haushalt H00184,84.38316135851156,,1.0650153819771062,,finance,,2
,,manual_basic,0.0,0.7900320187258433,1.8904683724382345,0.35431929195541373,0.1898674507892341,H00185,1.2909608037789082,household,,,Haushalt H00185,91.64883600638485,,2.038621699317506,,manual_basic,,0
,,logistics,0.0,0.9999714607919294,2.54484136656478,0.22972767467169605,0.17841822798806642,H00186,1.6796553887165506,household,,,Haushalt H00186,114.28277951370615,,2.589609129847054,,craft,,0
,,teaching,0.0,0.7250471259136384,3.410657974141736,0.6377737843537211,0.1253421262346068,H00187,2.0364011751777644,household,,,Haushalt H00187,118.32233024294963,,3.507804028215873,,teaching,,0
,,,0.0,0.8913336074995385,1.3334161975223082,0.28908652983632355,0.20031594781282766,H00188,0.37124999999999997,household,,,Haushalt H00188,86.13582360778803,,1.4708131340982735,,agriculture,,1
,,maintenance,0.0,0.766530544379337,2.4262832538299297,0.1753210604042898,0.20504983832087872,H00189,1.8607198327182082,household,,,Haushalt H00189,95.48704615935591,,2.3439904399647395,,retail,,0
,,,0.0,0.750937497880473,2.0426893365086993,0.02110346896065476,0.16612402055553305,H00190,0.38075,household,,,Haushalt H00190,76.86815868662268,,6.828943153354018,,hospitality,,3
,,maintenance,0.0,0.813530293285894,2.278840673555454,0.20187442339074144,0.05,H00191,1.8238165806362399,household,,,Haushalt H00191,88.34396118087045,,2.026931965070458,,legal,,0
,,maintenance,0.0,0.9037396157211982,2.6679188505299747,0.7196544111647508,0.13656130211439618,H00192,1.9774215126916306,household,,,Haushalt H00192,117.01902479124345,,2.194606788773422,,maintenance,,0
,,manual_basic,0.0,1.0,1.5635875208482206,0.4468292712345819,0.11921500624043152,H00193,1.1983510154066153,household,,,Haushalt H00193,118.37636177347407,,1.266956317025985,,finance,,0
,,,0.0,0.794197788771415,1.8800903804683107,0.3161117414198712,0.18343574562001708,H00194,0.37124999999999997,household,,,Haushalt H00194,117.5815053521373,,2.1688161672553505,,software,,1
,,,0.0,0.7486167442137174,0.7796346594672333,0.0,0.05,H00195,0.37124999999999997,household,,,Haushalt H00195,83.32708324169812,,0.6828781294755014,,health,,1
,,,0.0,0.7111594494316662,1.7685346646299327,0.019597480416366064,0.14087643021472795,H00196,0.37124999999999997,household,,,Haushalt H00196,84.04205269898654,,3.647482942058615,,hospitality,,1
,,logistics,0.0,0.7514046332652615,2.9228483179099602,0.3547764394055755,0.0851663630062193,H00197,1.7972789121316668,household,,,Haushalt H00197,90.74782227729843,,3.4522243714029637,,logistics,,0
,,,0.0,0.8415429693387295,0.9986915720156884,0.0,0.0861908456361382,H00198,0.37124999999999997,household,,,Haushalt H00198,95.89668455900538,,1.7154440985400754,,craft,,1
,,,0.0,0.7784429452625781,1.4352621578052018,0.15042367010670285,0.1283114102062428,H00199,0.37124999999999997,household,,,Haushalt H00199,91.71259106191428,,2.168548049697325,,finance,,1
,,teaching,0.0,0.7499791914449502,2.7563004304715153,0.004347016794078401,0.05,H00200,1.9686699302179282,household,,,Haushalt H00200,71.28479768862948,,4.07651954442831,,craft,,0
,,public_service,0.0,0.7331288046746866,2.386461271397532,0.45828851717952535,0.05,H00201,2.053028780633298,household,,,Haushalt H00201,99.55548596980078,,1.0101275892218673,,public_service,,0
,,public_service,0.0,0.6003657243063083,4.025524185152637,0.4768602069492914,0.09086205746484614,H00202,2.030145509982319,household,,,Haushalt H00202,91.28180307361617,,10.00258030622796,,public_service,,0
,,teaching,0.0,0.7166037259983923,2.004149684355725,0.003007511254510054,0.05,H00203,1.9325906550657028,household,,,Haushalt H00203,76.70189436940144,,1.4123928136571495,,craft,,0
,,,0.0,0.9121994965996669,1.1502498728641632,0.08803837543897318,0.13071455987671562,H00204,0.376,household,,,Haushalt H00204,95.79471356511604,,1.6550528068155377,,care,,2
,,teaching,0.0,0.806120089576844,2.9069510736114834,0.004778889118836766,0.09471484649358763,H00205,1.9923099113873788,household,,,Haushalt H00205,88.9619092019923,,3.9671596536832214,,energy,,0
,,teaching,0.0,0.9601619007207218,2.544953554645251,0.1217165591323698,0.09830726337974949,H00206,2.068173807885571,household,,,Haushalt H00206,106.96966616107805,,1.476252527751166,,teaching,,0
,,,0.0,0.9057086731522762,1.9377074448833609,0.0,0.05,H00207,0.37124999999999997,household,,,Haushalt H00207,101.72550368342351,,4.095358103805857,,research,,1
,,logistics,0.0,0.659019162112564,2.405668293300416,0.2283579349108256,0.11363833848020717,H00208,1.6863183149573635,household,,,Haushalt H00208,82.45712016331447,,2.449167458349924,,hospitality,,0
,,teaching,0.0,0.7047157049780255,2.7494676229630377,0.6021074332923179,0.05,H00209,1.9321579708783716,household,,,Haushalt H00209,118.60537854402554,,2.42759895375538,,industrial,,0
,,,0.0,0.7438788410847019,0.8617658202295191,0.0,0.07495066867989969,H00210,0.37124999999999997,household,,,Haushalt H00210,67.98160255510004,,0.8890782267929241,,craft,,1
,,environmental,0.0,0.8815230375770091,2.7678049989301,0.004023778070451139,0.11318390274031623,H00211,2.072871773759726,household,,,Haushalt H00211,86.77963386298481,,3.717109018182945,,hospitality,,0
,,manual_basic,0.0,0.7721075565545041,1.8956303098038243,0.1488001678983676,0.05,H00212,1.1936959707568937,household,,,Haushalt H00212,78.9505710223425,,2.0051459960979576,,agriculture,,0
,,logistics,0.0,0.8470324240484192,1.9131517501365454,0.5306455049111914,0.05,H00213,1.6616346293499407,household,,,Haushalt H00213,96.16957840185296,,1.2460869179504017,,agriculture,,0
,,logistics,0.0,0.9396636372537415,2.5780023202626676,0.16949358587606383,0.05,H00214,1.7337271937113914,household,,,Haushalt H00214,91.80768649889818,,2.2684185725222497,,legal,,0
,,,0.0,0.70579408036217,1.163963149162943,0.0,0.07774883795770396,H00215,0.37124999999999997,household,,,Haushalt H00215,83.7467915195243,,1.3476990409621923,,legal,,1
,,manual_basic,0.0,1.0,2.5031624632881098,0.4709332075174798,0.05,H00216,1.1974720318527843,household,,,Haushalt H00216,107.80239873564216,,4.6816634537144,,software,,0
,,teaching,0.0,0.8619218526062765,3.0449898992235203,0.2348545617008719,0.07646120095530491,H00217,1.9529305417524865,household,,,Haushalt H00217,89.85362657771856,,3.026449239983112,,retail,,0
,,teaching,0.0,1.0,3.836043234505954,0.2286247716616242,0.05,H00218,2.0422199501771825,household,,,Haushalt H00218,92.29998962812917,,13.591739515399917,,teaching,,0
,,manual_basic,0.0,0.858507280861201,2.1716483694111717,0.42962339651881526,0.09490252136794058,H00219,2.0064366461131486,household,,,Haushalt H00219,106.90700740583743,,2.1809097124980963,,manual_basic,,0
,,manual_basic,0.0,0.7841347015514645,1.3817313078090339,0.0027752677098240195,0.05,H00220,1.1960017577755122,household,,,Haushalt H00220,81.07757888509956,,1.5929121719713966,,finance,,0
,,,0.0,0.7972438171760281,1.7807713280302837,0.0,0.05,H00221,0.37124999999999997,household,,,Haushalt H00221,101.32168235804576,,4.894902958172081,,logistics,,1
,,security,0.0,0.7784524129541087,2.731105183619445,0.03685771593626197,0.09984481451792301,H00222,1.8604235747778535,household,,,Haushalt H00222,89.77682858261078,,4.983290047334618,,construction,,0
,,logistics,0.0,0.7765696623494054,2.8728494540083553,0.006165029029175555,0.05,H00223,1.6644435043845212,household,,,Haushalt H00223,72.36340204739356,,7.4941108443440525,,industrial,,0
,,manual_basic,0.0,0.8160200543730818,1.326768770021995,0.1270324076937445,0.05,H00224,1.2039192936002663,household,,,Haushalt H00224,98.50232563326001,,1.3092823865107488,,hospitality,,0
,,logistics,0.0,0.7553790067119431,2.013315684028132,0.004401113490789544,0.05,H00225,1.6820113509724457,household,,,Haushalt H00225,80.47255188780734,,2.2102364983550142,,finance,,0
,,,0.0,0.7515771164029056,1.881350572602377,0.10863365803629504,0.09764963947801172,H00226,0.37124999999999997,household,,,Haushalt H00226,87.96176168791351,,3.5298736907388912,,energy,,1
,,care,0.0,1.0,3.3022781260947447,0.0063882168876143175,0.05,H00227,1.8072523958207092,household,,,Haushalt H00227,76.99946028140826,,6.9141687626010055,,care,,0
,,care,0.0,0.865734564855305,3.311181511426362,0.006751722942774235,0.05,H00228,1.7330938674644576,household,,,Haushalt H00228,91.26220602536308,,7.42483036829338,,agriculture,,0
,,,0.0,0.85500659610165,1.6434973908593455,0.0,0.05,H00229,0.37124999999999997,household,,,Haushalt H00229,89.44436153779176,,2.9315880268229773,,health,,1
,,logistics,0.0,0.8747793666362198,3.0138961097331958,0.00637506177281557,0.05,H00230,1.768122150870733,household,,,Haushalt H00230,97.57165658657276,,4.1330949758218285,,logistics,,0
,,logistics,0.0,0.8743616305799096,2.5794534005467638,0.005195934789107066,0.05,H00231,1.6779911832471328,household,,,Haushalt H00231,85.9786904192697,,3.1555339913456173,,finance,,0
,,manual_basic,0.0,0.9157262373063502,2.2015221334668684,0.004647074775488341,0.0821166550252756,H00232,1.2087468490202269,household,,,Haushalt H00232,84.21879045955755,,3.0675543267477163,,mining,,0
,,security,0.0,0.8813051257296941,3.3332619708416447,0.05311549997433971,0.05,H00233,1.8607562661914172,household,,,Haushalt H00233,78.19599930196902,,5.042625624105377,,agriculture,,0
,,care,0.0,0.9983108515599627,3.800487236756889,0.007713944111001235,0.05,H00234,1.8166625038652127,household,,,Haushalt H00234,88.27877227777908,,10.21437453473296,,care,,0
,,,0.0,0.7293742551880681,1.6785920554238276,0.021584513696033526,0.07613189413449192,H00235,0.38075,household,,,Haushalt H00235,80.66213023907926,,3.4065611178031356,,industrial,,3
,,manual_basic,0.0,0.8567919014978542,2.271927882723348,0.004361254810566942,0.05,H00236,1.2773118705993396,household,,,Haushalt H00236,81.87449165040469,,3.735411227619005,,manual_basic,,0
,,logistics,0.0,0.8137734323732952,2.572017778134385,0.0051262633736467705,0.05,H00237,1.6841319969239916,household,,,Haushalt H00237,84.29549228661699,,2.725580206528664,,hospitality,,0
,,,0.0,0.7180849100120998,2.7558590287109364,0.0,0.07373946151363284,H00238,0.37124999999999997,household,,,Haushalt H00238,80.04001471537738,,7.546639637553998,,energy,,1
,,,0.0,0.8327615368333318,2.7469618120756993,0.0,0.05,H00239,0.37124999999999997,household,,,Haushalt H00239,78.78155495735446,,7.803236583550949,,care,,1
,,logistics,0.0,0.7912352266777325,2.7896100363551186,0.005672460292249601,0.08648106254062757,H00240,1.6892222662005179,household,,,Haushalt H00240,94.20237764527491,,2.176176735824342,,finance,,0
,,logistics,0.0,0.7525507125520281,3.6300336622649687,0.0066892216181605405,0.0862994917350672,H00241,1.6747601519269912,household,,,Haushalt H00241,77.34163413759256,,6.77222510750377,,mining,,0
,,,0.0,0.7161226328937402,1.7134166546068585,0.07547809443912223,0.05,H00242,0.376,household,,,Haushalt H00242,84.73699672956155,,2.7798477082818915,,retail,,2
,,logistics,0.0,0.9196716949088053,4.4305500935701145,0.008869941591167609,0.05098374158880191,H00243,1.671744279009961,household,,,Haushalt H00243,84.43196522656564,,7.054278792162303,,industrial,,0
,,logistics,0.0,0.7500034376458593,5.454382842000184,0.10379218567102555,0.05416878923163333,H00244,1.6804188604056431,household,,,Haushalt H00244,84.9961356386533,,20.435886342873566,,agriculture,,0
,,public_service,0.0,0.816803572947106,3.8490719261537394,0.007417896777615926,0.05,H00245,1.9903033590830654,household,,,Haushalt H00245,94.73147575686045,,3.7680538062730213,,legal,,0
,,teaching,0.0,0.950117593677565,4.0086954680126725,0.0070047467407834485,0.05,H00246,2.0894900380128676,household,,,Haushalt H00246,101.03945466362731,,5.174933759859776,,teaching,,0
,,,0.0,0.9357008473479623,2.0999190219974384,0.0,0.05,H00247,0.38075,household,,,Haushalt H00247,96.06029992899408,,2.739808068581708,,finance,,3
,,logistics,0.0,0.8412450764897975,4.392934985177356,0.008072208718659622,0.05,H00248,1.674570744383873,household,,,Haushalt H00248,85.57437449992905,,10.328947280458804,,health,,0
,,,0.0,1.0,2.214679069216321,0.0,0.05,H00249,0.37124999999999997,household,,,Haushalt H00249,89.46649700078358,,4.563032163101102,,manual_basic,,1
,,logistics,0.0,0.9530303469601127,3.9163699325467207,0.006717426323938915,0.05,H00250,1.664673610835075,household,,,Haushalt H00250,119.45236730315222,,5.2628178965382375,,engineering,,0
0.02164494446757937,279.6700051530814,,0.0,,31.86265965817615,,,F00251,95.35312134950675,firm,6.970706009388188,77.03391981890306,Landwirtschaft-Firma F00251,1858.7470341923827,food,1858.387862908993,13.930341271800287,,agriculture,
0.02778414843797241,43.96608218666922,,0.0,,2.7349712174381047,,,F00252,13.447603975827258,firm,0.0,12.93165162922097,Rohstoffe-Firma F00252,196.69931813104762,raw_materials,196.57931812614197,16.053676065827364,,mining,
0.6399050390415152,214.6043014677474,,0.0,,39.920000264164315,,,F00253,118.72861936916156,firm,4.712231265102373,96.04340675834908,Energie-Firma F00253,1463.8811703096628,energy,1463.7660733430494,25.632316447075592,,energy,
0.26226690140025716,83.91956700673703,,0.0,,17.59890468258871,,,F00254,32.362701629262,firm,1.7254120082692312,18.457821852693986,Industrie-Firma F00254,530.2339026760704,manufactured_goods,509.2577875125029,23.357761576439657,,manufacturing,
0.07505648408185084,27.273423730726268,,0.0,,26.000061377672015,,,F00255,14.096862915083419,firm,1.8878945748544325,-16.197487170212163,Bau-Firma F00255,27.891938010552032,housing,0.0,8.121739530157374,,construction,
0.0733496828377667,67.5245153703944,,0.0,,13.878040664040228,,,F00256,31.37631001252337,firm,1.8360206607888458,21.327574649447133,Gesundheit-Firma F00256,240.8162483459052,health_service,230.55161301507647,26.411982537359982,,healthcare,
0.039553100398934705,38.364902917983834,,0.0,,6.152765449617082,,,F00257,5.038114696693396,firm,1.0921325296981648,-3.710353475384556,Bildung-Firma F00257,79.90459678853402,education_service,0.003628804775403935,0.8061680468676196,,education,
0.12076302142879465,28.44255741490683,,0.0,,13.169135200582174,,,F00258,19.90776529673486,firm,1.1730648553748277,8.660851388531125,Logistik-Firma F00258,127.79908393875799,transport_service,127.67090899109517,17.38330127483989,,logistics,
0.015028487232075909,57.475444895624086,,0.0,,0.0,,,F00259,0.0,firm,0.0,0.0,Handel-Firma F00259,240.53350184224098,retail_service,226.05327919124687,9.137781590558014,,retail,
0.2506642980506389,20.093610703872017,,0.2051595736672401,,1.402691185577533,,,F00260,1.43794267231041,firm,0.0,0.0,Finanzwesen-Firma F00260,37.63733338448049,finance_service,0.04769716411976697,5.632462327053623,,finance,
0.11260441709486799,19.573691425093763,,0.0,,5.036382287876699,,,F00261,6.112141767083399,firm,0.5354951200277113,-0.31993210506104797,Öffentlicher Dienst-Firma F00261,2.8127225306536316,public_service,2.6500068482126906,4.300656886753325,,public,
0.11406761493254164,62.08406690247957,,0.0,,3.574685548634091,,,F00262,0.0,firm,1.49568725114816,-3.574685548634091,Kreativwirtschaft-Firma F00262,350.9333729017011,culture_service,320.5979652255722,11.649345018412749,,creative,
0.0025547580411202997,126.69629751053243,,0.0,,1.9548833668699834,,,F00263,12.215684214003733,firm,0.0,12.215684214003733,Gastgewerbe-Firma F00263,782.4130620367008,hospitality_service,774.687115367523,10.569070932788895,,hospitality,
0.0915595573316257,46.9590623796119,,0.0,,7.1300940842754095,,,F00264,0.0,firm,1.909459885234152,-7.1300940842754095,Wartung-Firma F00264,230.84244391036376,maintenance_service,220.94427333237098,19.827686180748543,,maintenance,
1.2,309.2748636292253,,0.0,,9.73820965314501,,,F00265,5.084783316759105,firm,1.9287998333776817,-4.6534263363859045,Software/KI/Automatisierung-Firma F00265,3804.313020603661,automation_service,3798.7240027019557,13.160761718889912,,software_ai,
0.09256070453775336,69.47561970947599,,0.0,,9.680356910965598,,,F00266,0.0,firm,1.4893855172707642,-9.680356910965598,Forschung-Firma F00266,640.9209506514784,knowledge,539.4613173711213,10.513606608207649,,research,
0.07652917192368983,37.42360055603122,,0.0,,0.0,,,F00267,0.0,firm,0.0,0.0,Umwelt/Resilienz-Firma F00267,81.08050433622758,environment_service,80.65250433621334,17.328153826672583,,environment,
0.07855209950074711,46.16411751130853,,0.0,,3.3793642467376164,,,F00268,1.2200966285901995,firm,1.22186488225991,-2.1592676181474166,Sicherheit-Firma F00268,180.4569198747708,security_service,167.82856326617028,13.30056525445882,,security,
0.06083255271060409,36.621113852316284,,0.0,,2.4264189289114926,,,F00269,0.0,firm,1.0470637116867256,-2.4264189289114926,Handel-Firma F00269,166.37691773962814,retail_service,147.96820594943213,9.079950450946669,,retail,
0.044196229616949474,45.39701844800763,,0.0,,7.530110516241949,,,F00270,19.6942699077974,firm,0.7700987722556908,14.88727607800844,Gesundheit-Firma F00270,158.74730037568997,health_service,158.41522704397642,26.027315944023528,,healthcare,
0.07790544934133735,67.5946151728835,,0.0,,2.431017757978982,,,F00271,0.0,firm,1.006167120945618,-2.431017757978982,Handel-Firma F00271,279.1122028228949,retail_service,266.0421006361767,9.015728726923546,,retail,
0.03944214037931561,39.63112124486227,,0.0,,37.57451063028513,,,F00272,35.00979168807454,firm,1.930631414697584,-22.32875933891751,Bau-Firma F00272,35.122957951312756,housing,0.0,8.10885180810496,,construction,
0.11108603376533022,83.71823602268482,,0.0,,9.232527649808171,,,F00273,35.43426413798625,firm,0.0,31.617106593045037,Wartung-Firma F00273,249.73075879924008,maintenance_service,247.32424223918483,20.060989863122938,,maintenance,
0.34286913258739166,75.51176361048579,,0.0,,14.14566046961438,,,F00274,0.0,firm,1.7182378623037733,-14.145660469614382,Industrie-Firma F00274,312.125758716325,manufactured_goods,302.49502613397163,23.396568255103954,,manufacturing,
0.07305089290436767,33.364995384019,,0.0,,24.060077126501074,,,F00275,42.10018139175332,firm,0.6810800432445472,5.615268442887158,Bau-Firma F00275,40.343230793724615,housing,22.09709085554325,8.144412919391517,,construction,
0.0384524250971559,63.157121517903086,,0.0,,6.063135573232572,,,F00276,18.51300837189569,firm,1.3904056203443849,15.161371417860856,Landwirtschaft-Firma F00276,349.48131295843274,food,349.4038939066681,13.55818334153822,,agriculture,
0.1134063190829388,38.097214464778524,,0.0,,33.062184895833745,,,F00277,38.47239653892824,firm,1.5616686398333346,28.386289824384974,Gesundheit-Firma F00277,20.188835291659124,health_service,20.070485824396997,25.07661569621792,,healthcare,
0.052495507542621715,24.134168315486605,,0.0,,4.458442379569291,,,F00278,3.886552498292253,firm,0.9859764280986941,-2.178967501547735,Finanzwesen-Firma F00278,18.3605169717579,finance_service,0.03348408357500898,5.399281864133152,,finance,
0.05446192529345295,53.72853601846654,,0.0,,5.298024052369071,,,F00279,0.0,firm,1.5083954148879386,-5.298024052369071,Umwelt/Resilienz-Firma F00279,222.27794983629127,environment_service,195.81208050129106,20.10599716122763,,environment,
0.08826260940388807,39.6683654071434,,0.0,,6.693959598809012,,,F00280,5.215763006327903,firm,1.1569581340208135,-1.2695660722279927,Rohstoffe-Firma F00280,55.496546955055706,raw_materials,48.754479268793276,13.93410411286893,,mining,
0.08627020634494685,42.316167430564704,,0.19856315411739667,,1.6639849640958837,,,F00281,0.0,firm,0.0,0.0,Finanzwesen-Firma F00281,25.660484132791584,finance_service,0.8929260536726061,5.4241605048939565,,finance,
0.07572316609373594,75.3401164014749,,0.0,,7.11474462016498,,,F00282,24.421116249079315,firm,0.6515750321312,20.866721320334612,Kreativwirtschaft-Firma F00282,403.4950270176522,culture_service,379.7200774762119,11.699517598167942,,creative,
0.09167239423448266,43.17954795858643,,0.0,,33.25479381455696,,,F00283,22.299129355646038,firm,1.8220590448036484,-23.110132735583107,Bau-Firma F00283,19.55048053574182,housing,1.2678227359725702,8.177234247241767,,construction,
0.20906745596078624,67.1293307286984,,0.0,,5.395941155036012,,,F00284,0.0,firm,1.0521427056389527,-5.395941155036012,Industrie-Firma F00284,294.39954745435733,manufactured_goods,281.05273266287276,23.499565724114714,,manufacturing,
0.14628077564026606,41.49456867938544,,0.0,,2.4967727339709183,,,F00285,1.6088801729481226,firm,0.0,-0.8235373541048707,Energie-Firma F00285,123.25548452354275,energy,122.73038755686704,20.77061989959415,,energy,
0.21586650723040537,79.3345742984157,,0.0,,9.332908870307769,,,F00286,23.897496823779097,firm,1.100728779536392,17.4402656560925,Industrie-Firma F00286,274.390332612351,manufactured_goods,271.5446380906834,23.564212273870236,,manufacturing,
0.009183249837658022,37.30853417778529,,0.220430121359535,,7.794443221274634,,,F00287,11.99239657446801,firm,0.7684504539045831,6.0102363508006,Bildung-Firma F00287,100.0616209082326,education_service,2.7612530178749863,0.8087998393102312,,education,
