id,category,source,target,name,kind,fiat_value,truth_score
mor_ccb999bcf2,𝓣 Truth,researchcompany_b7e45f0409,mediacompany_9de71892db,F(purchase/food),purchase,9606.854171137342,28.51378132600217
mor_a5a1ab3166,𝓣 Truth,mediacompany_c3b98ec113,industrialcompany_6501d515af,F(purchase/food),purchase,11267.520354428187,28.991256616522634
mor_432768b20a,𝓣 Truth,researchcompany_1b27553a47,mediacompany_b1988d9596,F(purchase/biotech),purchase,3891.5534741379297,27.70594981700079
mor_aabd43ecd5,𝓣 Truth,mediacompany_9de71892db,household_cb9f0ef593,F(purchase/luxury),purchase,12037.053386781501,21.45444993473169
mor_24bda5005a,𝓣 Truth,researchcompany_152757386c,country_5250a46b94,F(purchase/biotech),purchase,2494.0697953558306,26.271880001988656
mor_539207bf46,𝓣 Truth,industrialcompany_a05d2430ef,strategiccompany_439a1601f0,F(purchase/finance),purchase,28194.605996081977,27.450680715860152
mor_c6c91ba038,𝓣 Truth,mediacompany_f3bc88044c,country_0a0756cc7d,F(purchase/insurance),purchase,33596.51726144118,30.21185756160774
mor_5aa0c9b9d5,𝓣 Truth,mediacompany_c3b98ec113,industrialcompany_bf5533003b,F(purchase/food),purchase,57372.2400625111,33.86556955144801
mor_fa732febcc,𝓣 Truth,mediacompany_9de71892db,mediacompany_f3bc88044c,F(purchase/luxury),purchase,6055.573326623941,19.962681515521034
mor_378a402372,𝓣 Truth,mediacompany_6b99857569,household_ee6507bfbe,F(purchase/tourism),purchase,36376.53671799383,21.444839574405226
mor_9bbc0bfb87,𝓣 Truth,civiliancompany_62338638c2,industrialcompany_84f09a946f,F(purchase/luxury),purchase,9111.081681338197,20.849707176418995
mor_f98eea0cff,𝓣 Truth,industrialcompany_8a51d1cee5,civiliancompany_5eed1f8919,F(purchase/housing),purchase,6006.203596433479,24.949557974473247
mor_c001d78ee2,𝓣 Truth,maritimesecurityleague_81f1649354,country_2d64851898,F(defense-support),defense,0.0,12.274442269748832
mor_b1ed232870,𝓣 Truth,strategiccompany_fe059879da,mediacompany_9de71892db,F(purchase/agriculture),purchase,19646.80447122051,28.7107413063546
mor_37d7820108,𝓣 Truth,industrialcompany_f1406aac2b,researchcompany_25b98813ea,F(purchase/construction),purchase,36946.242856340345,34.238748303511215
mor_c1e3b06d88,𝓣 Truth,mediacompany_6645c6f892,researchcompany_25b98813ea,F(purchase/media),purchase,85183.8917389369,23.42423105153268
mor_59b8a0cf79,𝓣 Truth,strategiccompany_81189362e5,country_ec170fbc1e,F(purchase/space),purchase,22286.177175178684,33.30040373201528
mor_0771b8e9f3,𝓣 Truth,platformcompany_d8ec02743d,household_2628503653,F(purchase/health),purchase,3686.429981161979,26.874377386952943
mor_dac13c5b87,𝓣 Truth,strategiccompany_27ea116614,researchcompany_25b98813ea,F(purchase/finance),purchase,23767.00855381431,27.010556964729528
mor_65ea93b97b,𝓣 Truth,strategiccompany_7c195c68c5,household_e72d51e0f7,F(purchase/cybersecurity),purchase,52045.24233555591,34.4859657934142
mor_9757ef0540,𝓣 Truth,researchcompany_eeeef2bc6f,researchcompany_152757386c,F(purchase/education),purchase,777.8959302168226,20.82422889920456
mor_cd1b9d40c9,𝓣 Truth,industrialcompany_bc0a6202f5,strategiccompany_4789dc577f,F(purchase/logistics),purchase,30173.042918671446,27.39435487199513
mor_2c05b3d782,𝓣 Truth,industrialcompany_f1406aac2b,mediacompany_56b44e9c33,F(purchase/construction),purchase,9433.635268723725,29.930959426165057
mor_ae61913f00,𝓣 Truth,strategiccompany_cec4e0f54d,industrialcompany_d44c0213ac,F(purchase/defense),purchase,5236.491020443294,28.786208895679273
mor_fb1444057d,𝓣 Truth,strategiccompany_81189362e5,strategiccompany_9764af4d0b,F(purchase/space),purchase,26503.400435466556,33.85864402115626
mor_6010498445,𝓣 Truth,civiliancompany_ce2864b3e3,civiliancompany_5eed1f8919,F(purchase/housing),purchase,25031.03462468374,28.869854166796657
mor_cdd55d9a6d,𝓣 Truth,industrialcompany_a05d2430ef,country_2d64851898,F(purchase/finance),purchase,83578.87641166808,30.250345656776275
mor_42e93e4e9c,𝓣 Truth,industrialcompany_8a51d1cee5,industrialcompany_84f09a946f,F(purchase/housing),purchase,17264.412531771806,27.84953353444131
mor_d514aaf2e2,𝓣 Truth,developmentbank_f4f1060202,mediacompany_9de71892db,F(loan-origination),loan,369190.9482591579,28.13313449258045
mor_03b914941e,𝓣 Truth,cyberdefensecompact_9ebb88e93d,country_f9ce52032b,F(defense-support),defense,0.0,15.643496885100504
mor_307a595b4f,𝓣 Truth,researchcompany_152757386c,strategiccompany_439a1601f0,F(purchase/biotech),purchase,20061.484265274234,32.99335860447443
mor_74463363b6,𝓣 Truth,mediacompany_56b44e9c33,strategiccompany_439a1601f0,F(purchase/law),purchase,36827.662962336944,34.346361307606934
mor_f36a6386f4,𝓣 Truth,strategiccompany_439a1601f0,household_e72d51e0f7,F(purchase/space),purchase,9491.161154615053,30.55092131402903
mor_f49ec61e1b,𝓣 Truth,researchcompany_dcb0469ba4,country_0a0756cc7d,F(purchase/biotech),purchase,9034.264083981954,30.421161752158152
mor_6f065c756e,𝓣 Truth,strategiccompany_5aa1ad3661,mediacompany_6b99857569,F(purchase/agriculture),purchase,4352.630129545661,24.494204215795136
mor_e3db653956,𝓣 Truth,civiliancompany_5eed1f8919,household_e72d51e0f7,F(purchase/insurance),purchase,42601.04127771411,30.876254523570317
mor_f70f371868,𝓣 Truth,platformcompany_fa3a417f09,industrialcompany_914096db10,F(purchase/insurance),purchase,8743.69844850692,26.445669535889646
mor_d0cb5ac798,𝓣 Truth,mediacompany_f3bc88044c,strategiccompany_81189362e5,F(purchase/insurance),purchase,11835.415409702782,27.29273218269827
mor_f722215d75,𝓣 Truth,industrialcompany_6a0854aed2,industrialcompany_f1406aac2b,F(purchase/water),purchase,7180.45351905719,26.803841202135796
mor_8f307f4b9d,𝓣 Truth,industrialcompany_bf5533003b,industrialcompany_6501d515af,F(purchase/construction),purchase,62148.275176093615,35.87983818184617
mor_15df4a6597,𝓣 Truth,researchcompany_1b27553a47,researchcompany_dcb0469ba4,F(purchase/biotech),purchase,5330.42184480265,28.72020895730005
mor_035e5795a2,𝓣 Truth,industrialcompany_d44c0213ac,strategiccompany_5aa1ad3661,F(purchase/semiconductors),purchase,21121.541477900435,31.088098877406008
mor_d1ae9e4c29,𝓣 Truth,mediacompany_6645c6f892,strategiccompany_cec4e0f54d,F(purchase/media),purchase,11754.967727759538,19.521035375095458
mor_cd2a214752,𝓣 Truth,industrialcompany_914096db10,researchcompany_25b98813ea,F(purchase/water),purchase,2490.4521160508752,23.733320175426442
mor_ec6690f952,𝓣 Truth,civiliancompany_3eb7d05ea7,household_c578e851fc,F(purchase/health),purchase,85743.46511142889,36.768206317009714
mor_6e898643d2,𝓣 Truth,researchcompany_b7e45f0409,mediacompany_6645c6f892,F(purchase/food),purchase,18555.36923191692,30.485087964695172
mor_38b650016b,𝓣 Truth,researchcompany_152757386c,country_38e4125219,F(purchase/biotech),purchase,30840.058606722498,34.37985681178092
mor_47c7b4b17c,𝓣 Truth,industrialcompany_bf5533003b,mediacompany_6645c6f892,F(purchase/construction),purchase,5860.778014738235,28.42907657053182
mor_42653bd9f0,𝓣 Truth,strategiccompany_439a1601f0,strategiccompany_4789dc577f,F(purchase/space),purchase,1576.853838449232,24.770707985730727
mor_5dc65ebb38,𝓣 Truth,mediacompany_f3bc88044c,country_38e4125219,F(purchase/insurance),purchase,31109.878210355633,29.99670253233957
mor_7895cf320c,𝓣 Truth,industrialcompany_6a0854aed2,household_cd48ab6ea0,F(purchase/water),purchase,9526.037544247214,27.623601218413548
mor_379813698f,𝓣 Truth,mediacompany_9de71892db,platformcompany_fa3a417f09,F(purchase/luxury),purchase,8201.080991804854,20.621220738028757
mor_e8b412935e,𝓣 Truth,maritimesecurityleague_81f1649354,country_2d64851898,F(defense-support),defense,0.0,12.274442269748832
mor_d970121c02,𝓣 Truth,industrialcompany_8a51d1cee5,mediacompany_f3bc88044c,F(purchase/housing),purchase,59239.16102155789,31.23610974466813
mor_3930d4dd8f,𝓣 Truth,industrialcompany_08982fff8d,industrialcompany_6a0854aed2,F(purchase/construction),purchase,8365.579472487883,29.55183210890829
mor_b07b5cb3f5,𝓣 Truth,industrialcompany_d44c0213ac,strategiccompany_fe059879da,F(purchase/semiconductors),purchase,6392.614243866089,27.483317245228903
mor_796263360f,𝓣 Truth,developmentbank_768b289292,strategiccompany_27ea116614,F(loan-origination),loan,112371.63944773767,27.70438058468402
mor_2a4696ec60,𝓣 Truth,industrialcompany_a8f2063417,household_cd48ab6ea0,F(purchase/logistics),purchase,7298.730789095943,23.76978865866901
mor_7b4cadb6d4,𝓣 Truth,researchcompany_25b98813ea,household_ee6507bfbe,F(purchase/research),purchase,27392.88189346415,32.91864314789192
mor_e1a172616e,𝓣 Truth,mediacompany_6645c6f892,strategiccompany_27ea116614,F(purchase/media),purchase,22916.94119116737,20.836694145669515
mor_acfc7f12da,𝓣 Truth,civiliancompany_5eed1f8919,researchcompany_b7e45f0409,F(purchase/insurance),purchase,64006.65671914813,32.01534219790016
mor_fb7c7b2abd,𝓣 Truth,industrialcompany_4ba604d89d,platformcompany_d8ec02743d,F(purchase/construction),purchase,16827.594778633546,31.757108800860998
mor_ac5e29ccdf,𝓣 Truth,researchcompany_dcb0469ba4,industrialcompany_bf5533003b,F(purchase/biotech),purchase,32345.35328611405,34.53351608654734
mor_510797baab,𝓣 Truth,industrialcompany_08982fff8d,researchcompany_eeeef2bc6f,F(purchase/construction),purchase,3610.0321158163,26.900292464005478
mor_da11bad872,𝓣 Truth,strategiccompany_81189362e5,country_38e4125219,F(purchase/space),purchase,13336.07147355256,31.64640778385245
mor_688b8d4cca,𝓣 Truth,industrialcompany_a05d2430ef,strategiccompany_fe059879da,F(purchase/finance),purchase,8065.36475827304,24.22634826938283
mor_8c8afd8d8d,𝓣 Truth,industrialcompany_1f57124c26,strategiccompany_7c195c68c5,F(purchase/construction),purchase,56803.16605753297,35.59605219848085
mor_0309ffd42f,𝓣 Truth,strategiccompany_27ea116614,researchcompany_b7e45f0409,F(purchase/finance),purchase,7563.595728971081,24.060878316289458
mor_adc31d9db2,𝓣 Truth,strategiccompany_7c195c68c5,industrialcompany_4ba604d89d,F(purchase/cybersecurity),purchase,15064.918863888872,30.669123345408163
mor_f3ac5c8906,𝓣 Truth,commercialbank_fb51772b74,mediacompany_9614319033,F(loan-origination),loan,13861.028081070626,8.650078700629246
mor_0498cb8138,𝓣 Truth,mediacompany_f3bc88044c,strategiccompany_fe059879da,F(purchase/insurance),purchase,173243.1747194084,34.80135862849305
mor_4c8dc906d6,𝓣 Truth,platformcompany_d8ec02743d,strategiccompany_27ea116614,F(purchase/health),purchase,19481.365231497108,32.108565892398865
mor_46f17dde9d,𝓣 Truth,civiliancompany_3eb7d05ea7,country_2d64851898,F(purchase/health),purchase,18236.49197601266,31.90093711862766
mor_edf32940fc,𝓣 Truth,industrialcompany_a8f2063417,household_62dc112b4f,F(purchase/logistics),purchase,67742.35094545862,29.459928162344614
mor_ecf7955523,𝓣 Truth,mediacompany_b1988d9596,household_cb9f0ef593,F(purchase/culture),purchase,15347.155576514293,21.03353965639271
mor_5a8ca68c4d,𝓣 Truth,strategiccompany_5aa1ad3661,strategiccompany_27ea116614,F(purchase/agriculture),purchase,114429.88409648645,33.640920538381174
mor_2d17d2eaeb,𝓣 Truth,strategiccompany_624586baf0,mediacompany_6645c6f892,F(purchase/space),purchase,44424.495838335766,35.52242854276161
mor_b505c2a2b0,𝓣 Truth,cyberdefensecompact_9ebb88e93d,country_0a0756cc7d,F(defense-support),defense,0.0,15.643496885100504
mor_77fb02da51,𝓣 Truth,centralbank_ab389a39c6,industrialcompany_08982fff8d,audit,audit,0.0,12.184945723426857
mor_fb1361a25c,𝓣 Truth,centralbank_b41012698c,researchcompany_dcb0469ba4,audit,audit,0.0,14.480202027611453
mor_0c28da14ab,𝓣 Truth,country_ec170fbc1e,platformcompany_d8ec02743d,audit,audit,0.0,14.71758851842727
mor_b81c4578fb,𝓣 Truth,developmentbank_d18e703665,industrialcompany_bc0a6202f5,audit,audit,0.0,11.550629411737452
mor_d20539e95e,𝓣 Truth,unitednations_67669245b0,industrialcompany_a05d2430ef,audit,audit,0.0,12.224871224535459
mor_2f7a667e0e,𝓣 Truth,unitednations_67669245b0,country_5250a46b94,audit,audit,0.0,30.4125
mor_2f07a9efbd,𝓣 Truth,developmentbank_48092dff5a,industrialcompany_a8f2063417,audit,audit,0.0,12.721297483754492
mor_747e897c80,𝓣 Truth,country_ec170fbc1e,industrialcompany_d44c0213ac,audit,audit,0.0,12.086208682613977
mor_210697ac65,𝓣 Truth,investmentbank_98499c49b3,industrialcompany_bf5533003b,audit,audit,0.0,12.475009944000066
mor_b8d7d5da3f,𝓣 Truth,country_5250a46b94,civiliancompany_62338638c2,audit,audit,0.0,10.075597414374997
mor_75c947ca22,𝓣 Truth,maritimesecurityleague_81f1649354,mediacompany_f3bc88044c,audit,audit,0.0,10.6292531738765
mor_d161ef9c9b,𝓣 Truth,commercialbank_d2170e9d75,civiliancompany_5eed1f8919,audit,audit,0.0,13.880132743069566
mor_5cdeb411c5,𝓣 Truth,country_38e4125219,strategiccompany_fe059879da,audit,audit,0.0,15.190400970830856
mor_6f42034b99,𝓣 Truth,developmentbank_ad6976468a,strategiccompany_624586baf0,audit,audit,0.0,14.746039182709765
mor_83ecbcba9e,𝓣 Truth,centralbank_ab389a39c6,platformcompany_fa3a417f09,audit,audit,0.0,12.680442910158556
mor_0e7c20babf,𝓣 Truth,commercialbank_d2170e9d75,strategiccompany_5aa1ad3661,audit,audit,0.0,13.27248416400957
mor_b258cb6ceb,𝓣 Truth,strategiccompany_4789dc577f,mediacompany_b1988d9596,F(purchase/cybersecurity),purchase,36453.15027069158,33.38965724418641
mor_50f4f93db9,𝓣 Truth,mediacompany_f3bc88044c,civiliancompany_5eed1f8919,F(purchase/insurance),purchase,11093.206500676413,27.111536631957662
mor_654b0f9652,𝓣 Truth,industrialcompany_a05d2430ef,household_1481f7cd5d,F(purchase/finance),purchase,74063.35433653272,29.938934242181443
mor_560a8598a5,𝓣 Truth,mediacompany_b1988d9596,household_c578e851fc,F(purchase/culture),purchase,41859.60359730721,23.11373468607308
mor_1df4a62c2f,𝓣 Truth,strategiccompany_81189362e5,household_c578e851fc,F(purchase/space),purchase,16244.499924094702,32.28185879776679
mor_2bf0336566,𝓣 Truth,industrialcompany_08982fff8d,household_2628503653,F(purchase/construction),purchase,2593.461665176863,25.856988527259162
mor_ad048aa0d4,𝓣 Truth,researchcompany_b7e45f0409,mediacompany_9de71892db,F(purchase/food),purchase,9606.854171137342,28.51378132600217
mor_2bc6c73942,𝓣 Truth,mediacompany_c3b98ec113,industrialcompany_6501d515af,F(purchase/food),purchase,11267.520354428187,28.991256616522634
mor_36cb1a6038,𝓣 Truth,researchcompany_1b27553a47,mediacompany_b1988d9596,F(purchase/biotech),purchase,3891.5534741379297,27.70594981700079
mor_0813429aaf,𝓣 Truth,mediacompany_9de71892db,household_cb9f0ef593,F(purchase/luxury),purchase,12037.053386781501,21.45444993473169
mor_9dfb37d5f1,𝓣 Truth,researchcompany_152757386c,country_5250a46b94,F(purchase/biotech),purchase,2494.0697953558306,26.271880001988656
mor_12000aba0a,𝓣 Truth,industrialcompany_a05d2430ef,strategiccompany_439a1601f0,F(purchase/finance),purchase,28194.605996081977,27.450680715860152
mor_5fd97609e7,𝓣 Truth,mediacompany_f3bc88044c,country_0a0756cc7d,F(purchase/insurance),purchase,33596.51726144118,30.21185756160774
mor_0068fc8a35,𝓣 Truth,mediacompany_c3b98ec113,industrialcompany_bf5533003b,F(purchase/food),purchase,57372.2400625111,33.86556955144801
mor_94322d9248,𝓣 Truth,mediacompany_9de71892db,mediacompany_f3bc88044c,F(purchase/luxury),purchase,6055.573326623941,19.962681515521034
mor_2a2d966c94,𝓣 Truth,mediacompany_6b99857569,household_ee6507bfbe,F(purchase/tourism),purchase,36376.53671799383,21.444839574405226
mor_7c971b8a1a,𝓣 Truth,civiliancompany_62338638c2,industrialcompany_84f09a946f,F(purchase/luxury),purchase,9111.081681338197,20.849707176418995
mor_d8f9fde48f,𝓣 Truth,industrialcompany_8a51d1cee5,civiliancompany_5eed1f8919,F(purchase/housing),purchase,6006.203596433479,24.949557974473247
mor_2c39d8073e,𝓣 Truth,maritimesecurityleague_81f1649354,country_2d64851898,F(defense-support),defense,0.0,12.274442269748832
mor_6017773e5d,𝓣 Truth,strategiccompany_fe059879da,mediacompany_9de71892db,F(purchase/agriculture),purchase,19646.80447122051,28.7107413063546
mor_3bd5b147f0,𝓣 Truth,industrialcompany_f1406aac2b,researchcompany_25b98813ea,F(purchase/construction),purchase,36946.242856340345,34.238748303511215
mor_af3fa8adb2,𝓣 Truth,mediacompany_6645c6f892,researchcompany_25b98813ea,F(purchase/media),purchase,85183.8917389369,23.42423105153268
mor_b4c77bef5c,𝓣 Truth,strategiccompany_81189362e5,country_ec170fbc1e,F(purchase/space),purchase,22286.177175178684,33.30040373201528
mor_9daa87a113,𝓣 Truth,platformcompany_d8ec02743d,household_2628503653,F(purchase/health),purchase,3686.429981161979,26.874377386952943
mor_478d784563,𝓣 Truth,strategiccompany_27ea116614,researchcompany_25b98813ea,F(purchase/finance),purchase,23767.00855381431,27.010556964729528
mor_981d516db1,𝓣 Truth,strategiccompany_7c195c68c5,household_e72d51e0f7,F(purchase/cybersecurity),purchase,52045.24233555591,34.4859657934142
mor_2481846594,𝓣 Truth,researchcompany_eeeef2bc6f,researchcompany_152757386c,F(purchase/education),purchase,777.8959302168226,20.82422889920456
mor_ab7ec8dfb4,𝓣 Truth,industrialcompany_bc0a6202f5,strategiccompany_4789dc577f,F(purchase/logistics),purchase,30173.042918671446,27.39435487199513
mor_59f8255663,𝓣 Truth,industrialcompany_f1406aac2b,mediacompany_56b44e9c33,F(purchase/construction),purchase,9433.635268723725,29.930959426165057
mor_a658ac4a99,𝓣 Truth,strategiccompany_cec4e0f54d,industrialcompany_d44c0213ac,F(purchase/defense),purchase,5236.491020443294,28.786208895679273
mor_7d87445734,𝓣 Truth,strategiccompany_81189362e5,strategiccompany_9764af4d0b,F(purchase/space),purchase,26503.400435466556,33.85864402115626
mor_75c34c2b7a,𝓣 Truth,civiliancompany_ce2864b3e3,civiliancompany_5eed1f8919,F(purchase/housing),purchase,25031.03462468374,28.869854166796657
mor_02fab3f650,𝓣 Truth,industrialcompany_a05d2430ef,country_2d64851898,F(purchase/finance),purchase,83578.87641166808,30.250345656776275
mor_a12c13ec6d,𝓣 Truth,industrialcompany_8a51d1cee5,industrialcompany_84f09a946f,F(purchase/housing),purchase,17264.412531771806,27.84953353444131
mor_38b31665c2,𝓣 Truth,developmentbank_f4f1060202,mediacompany_9de71892db,F(loan-origination),loan,369190.9482591579,28.13313449258045
mor_9bc33ed380,𝓣 Truth,cyberdefensecompact_9ebb88e93d,country_f9ce52032b,F(defense-support),defense,0.0,15.643496885100504
mor_558da0b8d3,𝓣 Truth,researchcompany_152757386c,strategiccompany_439a1601f0,F(purchase/biotech),purchase,20061.484265274234,32.99335860447443
mor_0297eb2415,𝓣 Truth,mediacompany_56b44e9c33,strategiccompany_439a1601f0,F(purchase/law),purchase,36827.662962336944,34.346361307606934
mor_5bf2e57709,𝓣 Truth,strategiccompany_439a1601f0,household_e72d51e0f7,F(purchase/space),purchase,9491.161154615053,30.55092131402903
mor_9c70249b7a,𝓣 Truth,researchcompany_dcb0469ba4,country_0a0756cc7d,F(purchase/biotech),purchase,9034.264083981954,30.421161752158152
mor_47bb3a703c,𝓣 Truth,strategiccompany_5aa1ad3661,mediacompany_6b99857569,F(purchase/agriculture),purchase,4352.630129545661,24.494204215795136
mor_2692d6ee64,𝓣 Truth,civiliancompany_5eed1f8919,household_e72d51e0f7,F(purchase/insurance),purchase,42601.04127771411,30.876254523570317
mor_ffcb3ddca9,𝓣 Truth,platformcompany_fa3a417f09,industrialcompany_914096db10,F(purchase/insurance),purchase,8743.69844850692,26.445669535889646
mor_e01109af19,𝓣 Truth,mediacompany_f3bc88044c,strategiccompany_81189362e5,F(purchase/insurance),purchase,11835.415409702782,27.29273218269827
mor_b8d58640c9,𝓣 Truth,industrialcompany_6a0854aed2,industrialcompany_f1406aac2b,F(purchase/water),purchase,7180.45351905719,26.803841202135796
mor_86f5d7c54a,𝓣 Truth,industrialcompany_bf5533003b,industrialcompany_6501d515af,F(purchase/construction),purchase,62148.275176093615,35.87983818184617
mor_fa2cb42a14,𝓣 Truth,researchcompany_1b27553a47,researchcompany_dcb0469ba4,F(purchase/biotech),purchase,5330.42184480265,28.72020895730005
mor_374da0ee20,𝓣 Truth,industrialcompany_d44c0213ac,strategiccompany_5aa1ad3661,F(purchase/semiconductors),purchase,21121.541477900435,31.088098877406008
mor_12cc7dbce5,𝓣 Truth,mediacompany_6645c6f892,strategiccompany_cec4e0f54d,F(purchase/media),purchase,11754.967727759538,19.521035375095458
mor_45c4952eb8,𝓣 Truth,industrialcompany_914096db10,researchcompany_25b98813ea,F(purchase/water),purchase,2490.4521160508752,23.733320175426442
mor_46c39b0184,𝓣 Truth,civiliancompany_3eb7d05ea7,household_c578e851fc,F(purchase/health),purchase,85743.46511142889,36.768206317009714
mor_430c5ceb20,𝓣 Truth,researchcompany_b7e45f0409,mediacompany_6645c6f892,F(purchase/food),purchase,18555.36923191692,30.485087964695172
mor_44d4324700,𝓣 Truth,researchcompany_152757386c,country_38e4125219,F(purchase/biotech),purchase,30840.058606722498,34.37985681178092
mor_e4b22b7383,𝓣 Truth,industrialcompany_bf5533003b,mediacompany_6645c6f892,F(purchase/construction),purchase,5860.778014738235,28.42907657053182
mor_b2685f3b69,𝓣 Truth,strategiccompany_439a1601f0,strategiccompany_4789dc577f,F(purchase/space),purchase,1576.853838449232,24.770707985730727
mor_31dd82c978,𝓣 Truth,mediacompany_f3bc88044c,country_38e4125219,F(purchase/insurance),purchase,31109.878210355633,29.99670253233957
mor_1471e6c309,𝓣 Truth,industrialcompany_6a0854aed2,household_cd48ab6ea0,F(purchase/water),purchase,9526.037544247214,27.623601218413548
mor_f986ade6ae,𝓣 Truth,mediacompany_9de71892db,platformcompany_fa3a417f09,F(purchase/luxury),purchase,8201.080991804854,20.621220738028757
mor_5d0570677f,𝓣 Truth,maritimesecurityleague_81f1649354,country_2d64851898,F(defense-support),defense,0.0,12.274442269748832
mor_4741289a54,𝓣 Truth,industrialcompany_8a51d1cee5,mediacompany_f3bc88044c,F(purchase/housing),purchase,59239.16102155789,31.23610974466813
mor_1c2642acea,𝓣 Truth,industrialcompany_08982fff8d,industrialcompany_6a0854aed2,F(purchase/construction),purchase,8365.579472487883,29.55183210890829
mor_f286a79c71,𝓣 Truth,industrialcompany_d44c0213ac,strategiccompany_fe059879da,F(purchase/semiconductors),purchase,6392.614243866089,27.483317245228903
mor_9e9700d83c,𝓣 Truth,developmentbank_768b289292,strategiccompany_27ea116614,F(loan-origination),loan,112371.63944773767,27.70438058468402
mor_252d7de1f2,𝓣 Truth,industrialcompany_a8f2063417,household_cd48ab6ea0,F(purchase/logistics),purchase,7298.730789095943,23.76978865866901
mor_ab3f5d3d5b,𝓣 Truth,researchcompany_25b98813ea,household_ee6507bfbe,F(purchase/research),purchase,27392.88189346415,32.91864314789192
mor_09dfb07ac6,𝓣 Truth,mediacompany_6645c6f892,strategiccompany_27ea116614,F(purchase/media),purchase,22916.94119116737,20.836694145669515
mor_a4cf35481c,𝓣 Truth,civiliancompany_5eed1f8919,researchcompany_b7e45f0409,F(purchase/insurance),purchase,64006.65671914813,32.01534219790016
mor_81c8dc941e,𝓣 Truth,industrialcompany_4ba604d89d,platformcompany_d8ec02743d,F(purchase/construction),purchase,16827.594778633546,31.757108800860998
mor_517621dd69,𝓣 Truth,researchcompany_dcb0469ba4,industrialcompany_bf5533003b,F(purchase/biotech),purchase,32345.35328611405,34.53351608654734
mor_f19926b1a2,𝓣 Truth,industrialcompany_08982fff8d,researchcompany_eeeef2bc6f,F(purchase/construction),purchase,3610.0321158163,26.900292464005478
mor_e0065186a9,𝓣 Truth,strategiccompany_81189362e5,country_38e4125219,F(purchase/space),purchase,13336.07147355256,31.64640778385245
mor_9c343da600,𝓣 Truth,industrialcompany_a05d2430ef,strategiccompany_fe059879da,F(purchase/finance),purchase,8065.36475827304,24.22634826938283
mor_76847acace,𝓣 Truth,industrialcompany_1f57124c26,strategiccompany_7c195c68c5,F(purchase/construction),purchase,56803.16605753297,35.59605219848085
mor_565fe4d9b5,𝓣 Truth,strategiccompany_27ea116614,researchcompany_b7e45f0409,F(purchase/finance),purchase,7563.595728971081,24.060878316289458
mor_511bbf9808,𝓣 Truth,strategiccompany_7c195c68c5,industrialcompany_4ba604d89d,F(purchase/cybersecurity),purchase,15064.918863888872,30.669123345408163
mor_075285fa84,𝓣 Truth,commercialbank_fb51772b74,mediacompany_9614319033,F(loan-origination),loan,13861.028081070626,8.650078700629246
mor_dc77b067d3,𝓣 Truth,mediacompany_f3bc88044c,strategiccompany_fe059879da,F(purchase/insurance),purchase,173243.1747194084,34.80135862849305
mor_1e840d317c,𝓣 Truth,platformcompany_d8ec02743d,strategiccompany_27ea116614,F(purchase/health),purchase,19481.365231497108,32.108565892398865
mor_21f7c9166d,𝓣 Truth,civiliancompany_3eb7d05ea7,country_2d64851898,F(purchase/health),purchase,18236.49197601266,31.90093711862766
mor_934624f812,𝓣 Truth,industrialcompany_a8f2063417,household_62dc112b4f,F(purchase/logistics),purchase,67742.35094545862,29.459928162344614
mor_83525791b1,𝓣 Truth,mediacompany_b1988d9596,household_cb9f0ef593,F(purchase/culture),purchase,15347.155576514293,21.03353965639271
mor_5140c41268,𝓣 Truth,strategiccompany_5aa1ad3661,strategiccompany_27ea116614,F(purchase/agriculture),purchase,114429.88409648645,33.640920538381174
mor_8b1e5bb2fc,𝓣 Truth,strategiccompany_624586baf0,mediacompany_6645c6f892,F(purchase/space),purchase,44424.495838335766,35.52242854276161
mor_19a49d9746,𝓣 Truth,cyberdefensecompact_9ebb88e93d,country_0a0756cc7d,F(defense-support),defense,0.0,15.643496885100504
mor_c73677d0eb,𝓣 Truth,strategiccompany_9764af4d0b,mediacompany_9614319033,F(purchase/defense),purchase,16024.89076393036,32.40841895128692
mor_6d19ceb890,𝓣 Truth,platformcompany_d8ec02743d,household_ee6507bfbe,F(purchase/health),purchase,12229.991312499626,30.644708993824814
mor_82e55ba45b,𝓣 Truth,researchcompany_152757386c,country_0a0756cc7d,F(purchase/biotech),purchase,55736.974683595174,36.28813408380327
mor_e87244a147,𝓣 Truth,strategiccompany_cec4e0f54d,strategiccompany_81189362e5,F(purchase/defense),purchase,10468.98561836087,31.029663385919807
mor_ab3b26eac3,𝓣 Truth,strategiccompany_27ea116614,strategiccompany_4789dc577f,F(purchase/finance),purchase,82172.30103058924,30.206617286804125
mor_7fd8e3417a,𝓣 Truth,strategiccompany_fe059879da,strategiccompany_81189362e5,F(purchase/agriculture),purchase,7926.2778184475565,26.17107471542509
mor_848aac9177,𝓣 Truth,civiliancompany_5eed1f8919,strategiccompany_5aa1ad3661,F(purchase/insurance),purchase,76801.83373794908,32.525255541245535
mor_fdc81f99b0,𝓣 Truth,industrialcompany_bc0a6202f5,country_ec170fbc1e,F(purchase/logistics),purchase,34263.57351645998,27.719051068556563
mor_22c38b34cf,𝓣 Truth,mediacompany_6b99857569,industrialcompany_84f09a946f,F(purchase/tourism),purchase,110360.12687614781,23.60013928616929
mor_8626dfb5bd,𝓣 Truth,industrialcompany_a8f2063417,country_5250a46b94,F(purchase/logistics),purchase,3284.81853116072,21.73109058702313
