id,name,class,home_currency,fiat,debt,truth_score,truth_debt,tags
mediacompany_07943d9aef,Insurance Works Tethysstaat-6,MediaCompany,TET4,98692.94845154381,24416515.886565425,9.22252300071021,77.60567786371853,company;economic
strategiccompany_f8f3bff6d3,Law Arc Tethysstaat-7,StrategicCompany,TET4,0.0,66547577.0269804,11.434482370311976,234.11121138831598,company;economic
industrialcompany_4377677738,Energy Arc Tethysstaat-8,IndustrialCompany,TET4,86586.17667735681,31827290.03095856,1.607111581145566,194.98437209258677,company;economic
mediacompany_d2d0480461,Culture Systems Tethysstaat-9,MediaCompany,TET4,19862399.32814545,0,69.21646720255303,2.1394322268557007,company;economic
mediacompany_6c47d7fae3,Law Guild Tethysstaat-10,MediaCompany,TET4,72513.15177710222,4754598.244271472,-38.61340936454948,292.27995920639125,company;economic
industrialcompany_42f7141c30,Construction Works Tethysstaat-11,IndustrialCompany,TET4,0.0,14288436.52915633,-0.88279342839897,156.29268223533109,company;economic
mediacompany_239c3a8ec2,Culture Trust Tethysstaat-12,MediaCompany,TET4,70181.00717813402,19268619.677421134,-116.54317083200812,211.25160664458454,company;economic
researchcompany_13e513714c,Biotech Works Tethysstaat-13,ResearchCompany,TET4,16237608.908708995,0,180.86884026722078,1.961129987884652,company;economic
platformcompany_3863338de6,Law Trust Tethysstaat-14,PlatformCompany,TET4,114182.27757636861,5157219.527255735,137.16700263066667,19.630591321927856,company;economic
mediacompany_1056df7231,Culture Foundry Tethysstaat-15,MediaCompany,TET4,179096.66186615228,16351921.832777372,-192.4131806409816,354.0461247665543,company;economic
mediacompany_61f3e80c60,Tourism Systems Tethysstaat-16,MediaCompany,TET4,96488.0289259213,32606883.24880879,-132.4426562812789,198.90163596853964,company;economic
researchcompany_6d85de5b1f,Research Guild Tethysstaat-17,ResearchCompany,TET4,0.0,11388971.348382367,-22.34100317766692,192.8955033860309,company;economic
researchcompany_891fd2cf84,Biotech Guild Tethysstaat-18,ResearchCompany,TET4,2225372.4910142673,163813.6362705401,310.36616431205255,1.6095825452372907,company;economic
household_a984f1bb83,Household Bloc Zenitunion-1,Household,ZEN5,6693055.610770929,0,24.60211017179789,1.341319184757956,economic
household_d57c10bba5,Household Bloc Zenitunion-2,Household,ZEN5,22677511.80636776,0,27.5076432299509,2.244082773359711,economic
household_4384d6bc3a,Household Bloc Zenitunion-3,Household,ZEN5,21494919.274123415,0,27.20842537359665,1.074061485734801,economic
household_7571b926ff,Household Bloc Zenitunion-4,Household,ZEN5,6760179.229362183,0,33.59222373068778,1.407291354273839,economic
mediacompany_2aa901a042,Culture Works Zenitunion-1,MediaCompany,ZEN5,8491405.460441645,0,145.9559652437083,1.160420851563082,company;economic
mediacompany_379acc867e,Finance Systems Zenitunion-2,MediaCompany,ZEN5,0.0,8497613.416770952,47.90046953214855,34.88774331172382,company;economic
researchcompany_511c026f90,Research Foundry Zenitunion-3,ResearchCompany,ZEN5,66090.8429080455,23333735.204964776,-22.363014514558206,279.6272428092916,company;economic
strategiccompany_8b9f7a9928,Defense Works Zenitunion-4,StrategicCompany,ZEN5,11168296.993864711,0,188.8536771896883,1.2374249986805594,company;economic
mediacompany_e0cab007f7,Tourism Guild Zenitunion-5,MediaCompany,ZEN5,11190892.898454107,0,82.4152898674456,2.2281878011307596,company;economic
mediacompany_a36a5dc9f4,Media Systems Zenitunion-6,MediaCompany,ZEN5,28440872.88551828,0,84.23218090145663,2.028986410838926,company;economic
researchcompany_5a64357ca8,Biotech Foundry Zenitunion-7,ResearchCompany,ZEN5,41492.14321231523,14240783.852851175,114.33100791161526,35.25230441600279,company;economic
industrialcompany_5ece08ddfa,Agriculture Foundry Zenitunion-8,IndustrialCompany,ZEN5,92902.31803274255,28744064.15646357,-106.82208564755976,235.968393904419,company;economic
platformcompany_41a23cd069,Housing Guild Zenitunion-9,PlatformCompany,ZEN5,10805.887576767744,11864191.82550518,6.722250051416996,83.83587813773637,company;economic
industrialcompany_24c011dece,Construction Labs Zenitunion-10,IndustrialCompany,ZEN5,11119039.778809207,0,104.21500289589727,0.6987852289268358,company;economic
mediacompany_2236f7e861,Culture Works Zenitunion-11,MediaCompany,ZEN5,7095863.961398574,0,100.89287067529922,1.137513460501689,company;economic
platformcompany_1da7861a01,Software Foundry Zenitunion-12,PlatformCompany,ZEN5,26623015.704278104,114537.81279603374,123.19464094331116,88.54152429633893,company;economic
strategiccompany_2514ee8aec,Law Arc Zenitunion-13,StrategicCompany,ZEN5,37944033.29304879,0,182.07128789120776,1.3422416856384067,company;economic
industrialcompany_78a0dbf598,Food Works Zenitunion-14,IndustrialCompany,ZEN5,24279755.30791683,0,127.0205798198271,1.1153580851710374,company;economic
mediacompany_d839e5719a,Finance Foundry Zenitunion-15,MediaCompany,ZEN5,57785.224475726,4347901.162735481,-49.5173651303666,95.3280697101938,company;economic
mediacompany_9f9275ebe6,Insurance Arc Zenitunion-16,MediaCompany,ZEN5,4871482.096155358,0,140.4497578419702,1.4654572917019786,company;economic
industrialcompany_5d81cd08a1,Logistics Arc Zenitunion-17,IndustrialCompany,ZEN5,164085.3855718727,297354.2997049024,52.61567982044265,112.31645974298995,company;economic
industrialcompany_3e3acd4d07,Health Trust Zenitunion-18,IndustrialCompany,ZEN5,30346786.46544901,0,146.08854082958575,30.452637414819943,company;economic
household_2872e31ad9,Household Bloc Civitasreich-1,Household,CIV6,20253827.755240224,0,28.504442641721376,2.0119835042939664,economic
household_ae771ed8d4,Household Bloc Civitasreich-2,Household,CIV6,79228785.9182739,0,25.228917322900156,1.6190189005791713,economic
household_bcb453c5b4,Household Bloc Civitasreich-3,Household,CIV6,60555648.83615425,0,16.25228043522202,3.363778452254205,economic
household_2c347c5999,Household Bloc Civitasreich-4,Household,CIV6,128728578.77436374,0,29.031834986739778,1.029384916993967,economic
industrialcompany_8cdd7966c2,Logistics Trust Civitasreich-1,IndustrialCompany,CIV6,76563732.96371879,0,101.70871143231145,0.9500822798279944,company;economic
industrialcompany_8510826b89,Food Systems Civitasreich-2,IndustrialCompany,CIV6,142703395.66842347,0,196.54183721317912,0.9278917235503449,company;economic
researchcompany_99221e870f,Housing Labs Civitasreich-3,ResearchCompany,CIV6,82352247.24948812,0,140.70562141422073,1.8974387624356945,company;economic
researchcompany_4789bf8831,Health Guild Civitasreich-4,ResearchCompany,CIV6,83515289.27002722,0,205.31546431487018,1.3690605402590208,company;economic
researchcompany_445ba15261,Law Arc Civitasreich-5,ResearchCompany,CIV6,15509080.70221779,0,115.3856561006088,1.4293471673354636,company;economic
strategiccompany_7019f587b0,Mobility Trust Civitasreich-6,StrategicCompany,CIV6,128128558.62889731,0,166.06238747225336,1.17148790288143,company;economic
strategiccompany_5da883181f,Defense Guild Civitasreich-7,StrategicCompany,CIV6,7097490.260726338,0,204.66435904429463,0.6695093379577022,company;economic
industrialcompany_3ef17b6f59,Water Works Civitasreich-8,IndustrialCompany,CIV6,43008438.43280436,0,180.24004840785702,2.8725690928274403,company;economic
industrialcompany_ace27a1d7c,Logistics Guild Civitasreich-9,IndustrialCompany,CIV6,68436614.01605423,0,109.07792982265079,1.1339171910856547,company;economic
platformcompany_749394971a,Software Trust Civitasreich-10,PlatformCompany,CIV6,40814333.8919956,0,218.72361890444682,0.6342620639297245,company;economic
civiliancompany_2449c35f71,Software Foundry Civitasreich-11,CivilianCompany,CIV6,149680270.4230836,0,237.3839645879728,1.1236308653966276,company;economic
civiliancompany_652d10ebb6,Luxury Works Civitasreich-12,CivilianCompany,CIV6,46130325.61986505,0,174.8088573405141,1.4446246111155387,company;economic
strategiccompany_09fc05c328,Space Foundry Civitasreich-13,StrategicCompany,CIV6,20918274.124170654,0,108.29224847929166,1.6132431030125323,company;economic
researchcompany_f6b32edeeb,Software Foundry Civitasreich-14,ResearchCompany,CIV6,125995784.56193076,0,144.9159712174109,0.10807464875869438,company;economic
platformcompany_90a191d39b,Software Works Civitasreich-15,PlatformCompany,CIV6,99333371.13276325,0,222.79463125113864,4.386823539470967,company;economic
strategiccompany_6d84198206,Cybersecurity Guild Civitasreich-16,StrategicCompany,CIV6,80739688.59121926,0,223.498541270537,2.1425662607120044,company;economic
strategiccompany_12b2f4d363,Defense Arc Civitasreich-17,StrategicCompany,CIV6,23511529.987007413,0,191.8415960122021,2.0298828054635236,company;economic
civiliancompany_c78fe77ce3,Agriculture Systems Civitasreich-18,CivilianCompany,CIV6,44307938.14524275,0,142.85840215863786,1.0731697132431377,company;economic
household_4d958f8447,Household Bloc Rheamark-1,Household,RHE7,5442999.255157706,0,29.990680153053386,1.9970644305329084,economic
household_95a40d6bc7,Household Bloc Rheamark-2,Household,RHE7,19228315.72207424,0,30.262795772372016,1.7636317482267354,economic
household_3074397e09,Household Bloc Rheamark-3,Household,RHE7,7439899.165716344,0,26.767744307812738,1.7340121593976197,economic
household_0a6ebf3cce,Household Bloc Rheamark-4,Household,RHE7,11876503.185995338,0,30.18131597349024,0.8519361671727129,economic
mediacompany_ba6e39d98c,Media Works Rheamark-1,MediaCompany,RHE7,40928993.36358667,0,135.92963646280361,1.6344256876304206,company;economic
mediacompany_2263cbe411,Finance Systems Rheamark-2,MediaCompany,RHE7,43027682.354823194,0,96.3180416010195,1.8182819052604915,company;economic
platformcompany_0341a747f7,Finance Labs Rheamark-3,PlatformCompany,RHE7,49846.56529848074,11392691.777514588,3.615615101394733,74.56597517109931,company;economic
industrialcompany_6608f144b2,Water Foundry Rheamark-4,IndustrialCompany,RHE7,3616755.847414582,0,221.881846940115,0.23510362966915047,company;economic
mediacompany_3e498f670d,Food Systems Rheamark-5,MediaCompany,RHE7,19150193.976767786,103721.04069979313,115.88592257514806,40.626798950500906,company;economic
strategiccompany_5e24ded1a0,Cybersecurity Systems Rheamark-6,StrategicCompany,RHE7,9522793.43789997,0,172.42714145168185,0.3929786127336543,company;economic
strategiccompany_e8cd557e5e,Cybersecurity Labs Rheamark-7,StrategicCompany,RHE7,4737.515333007459,63343467.29757243,-143.26009502853506,233.9912213182644,company;economic
industrialcompany_ee555efb04,Mobility Guild Rheamark-8,IndustrialCompany,RHE7,0.0,45221068.469667666,-60.94118546963347,214.67284090796886,company;economic
mediacompany_4e4c9ff580,Culture Labs Rheamark-9,MediaCompany,RHE7,11005528.324935019,0,108.66622269980714,1.4491040327932523,company;economic
researchcompany_a68d379918,Luxury Labs Rheamark-10,ResearchCompany,RHE7,15951349.729786519,0,64.1808614862179,0.5984654697109092,company;economic
industrialcompany_96cc185c31,Construction Foundry Rheamark-11,IndustrialCompany,RHE7,0.0,24461163.462854225,-84.33899450615752,228.52341941444138,company;economic
civiliancompany_dd021965fe,Food Guild Rheamark-12,CivilianCompany,RHE7,25766.278139743685,4816537.674583041,9.961810072039665,260.88692383852623,company;economic
civiliancompany_693d688d09,Law Trust Rheamark-13,CivilianCompany,RHE7,2858379.612008849,0,145.77695383707703,1.625344781732764,company;economic
strategiccompany_cc170a7f98,Defense Guild Rheamark-14,StrategicCompany,RHE7,38898072.56569908,0,72.53605165978095,1.716023952786849,company;economic
platformcompany_c3a8f576cd,Luxury Works Rheamark-15,PlatformCompany,RHE7,101290.81386308299,33644451.40812787,-85.89921800639176,198.36589314604225,company;economic
industrialcompany_258cd48d81,Finance Guild Rheamark-16,IndustrialCompany,RHE7,15188112.410259334,0,164.66087497124542,1.6101426365570801,company;economic
industrialcompany_4c42c75690,Logistics Guild Rheamark-17,IndustrialCompany,RHE7,67380.82232158391,10172848.611985382,-6.355588081178707,63.80177861697544,company;economic
civiliancompany_db59dd77e6,Finance Labs Rheamark-18,CivilianCompany,RHE7,47830.391528854234,12633398.03117341,-32.484122712085835,78.3758429891039,company;economic
household_e267128cf6,Household Bloc Ioniabund-1,Household,ION8,8830275.24381866,0,22.7913775699061,1.4386355899770007,economic
household_66a4b4b675,Household Bloc Ioniabund-2,Household,ION8,10026842.696403636,0,33.59414278404179,2.429221864026558,economic
household_12b556d48b,Household Bloc Ioniabund-3,Household,ION8,2044885.8293149176,0,26.70031938701922,1.9083701050719295,economic
household_36f8639276,Household Bloc Ioniabund-4,Household,ION8,1318531.4614495256,0,19.052548120752178,2.068435997489944,economic
civiliancompany_f817be357a,Mobility Guild Ioniabund-1,CivilianCompany,ION8,0.0,2202021.4445694988,94.06740133285068,17.05179078690931,company;economic
mediacompany_ad4fde58e0,Mobility Guild Ioniabund-2,MediaCompany,ION8,7070051.926965149,0,74.84753909627243,1.9225198070978906,company;economic
researchcompany_4163d60e5c,Research Works Ioniabund-3,ResearchCompany,ION8,29487.28431638511,27028823.226707716,-11.070547962351915,206.50334956361286,company;economic
strategiccompany_f4b3b1373c,Cybersecurity Guild Ioniabund-4,StrategicCompany,ION8,4691013.444544827,0,118.35103685393013,1.2796450776894421,company;economic
civiliancompany_fd91d1d3cb,Luxury Labs Ioniabund-5,CivilianCompany,ION8,29758.568336448094,25508311.50978644,-36.01439059945976,196.51303638565344,company;economic
mediacompany_3b1a8c6270,Culture Works Ioniabund-6,MediaCompany,ION8,0.0,5856546.566992483,5.464525242542438,95.82551535154613,company;economic
industrialcompany_ce8c2675c7,Energy Labs Ioniabund-7,IndustrialCompany,ION8,15904486.244928641,0,129.5593856674366,2.3602931657451314,company;economic
strategiccompany_819d5a4f2d,Insurance Foundry Ioniabund-8,StrategicCompany,ION8,136267.6689429059,58313588.37495937,-54.68997104230235,219.5431408258995,company;economic
platformcompany_118c57bac3,Health Systems Ioniabund-9,PlatformCompany,ION8,89983.29036969978,4107971.1498489208,-100.27722161902366,181.6715742511629,company;economic
researchcompany_605816504f,Biotech Arc Ioniabund-10,ResearchCompany,ION8,6583418.011066657,0,119.4907127026147,1.8063952540793005,company;economic
mediacompany_e667607a46,Health Systems Ioniabund-11,MediaCompany,ION8,15272.164491479654,6281980.385888981,-49.859194547823556,141.80312461909426,company;economic
researchcompany_04dd30046d,Research Guild Ioniabund-12,ResearchCompany,ION8,3789.6215981003447,18291759.735398065,21.18947711536812,97.57587168157099,company;economic
industrialcompany_4530d4cf40,Water Trust Ioniabund-13,IndustrialCompany,ION8,17840.834275204958,12075205.426190857,-126.93812318570001,271.1898133662708,company;economic
researchcompany_962418055b,Education Foundry Ioniabund-14,ResearchCompany,ION8,163087.9429021349,21350832.37072076,-50.53593308802446,174.5579126830602,company;economic
platformcompany_7792c01642,Housing Trust Ioniabund-15,PlatformCompany,ION8,3666609.0852821786,0,250.1254176146569,1.7271196301804266,company;economic
researchcompany_7f71dbf15c,Education Works Ioniabund-16,ResearchCompany,ION8,16897512.831867773,0,131.215480252197,2.6688158543759655,company;economic
mediacompany_1cf908e740,Media Works Ioniabund-17,MediaCompany,ION8,33472.55560370488,45111461.933551565,-203.3516865899744,321.7848871525611,company;economic
platformcompany_0fe8d68c3a,Law Labs Ioniabund-18,PlatformCompany,ION8,18446953.9349959,0,155.21012218870675,2.246945130387185,company;economic
household_078a096680,Household Bloc Ferromark-1,Household,FER9,1285442.624408713,0,28.35334688857155,1.567105182625507,economic
household_474f8cc1bb,Household Bloc Ferromark-2,Household,FER9,1364062.1599252494,0,32.56234018806928,0.43811724832000104,economic
household_5c887c515f,Household Bloc Ferromark-3,Household,FER9,2574667.5591979814,0,26.257364517659898,1.8074446396947208,economic
household_3c731a2985,Household Bloc Ferromark-4,Household,FER9,7650238.621670672,0,29.273418435639055,1.069226629628844,economic
researchcompany_004bd7d777,Software Trust Ferromark-1,ResearchCompany,FER9,28965.690378391817,6678781.041699738,120.73788473736329,85.34613110288576,company;economic
strategiccompany_37a79a9088,Space Arc Ferromark-2,StrategicCompany,FER9,4847471.910792594,0,123.12659351843399,1.0833591050771993,company;economic
strategiccompany_80081b052e,Luxury Trust Ferromark-3,StrategicCompany,FER9,7284.508407382724,2837255.246082758,-23.29392906189719,123.74087771417123,company;economic
mediacompany_bfce069c4d,Media Guild Ferromark-4,MediaCompany,FER9,27085.55739854782,117348486.23510867,-168.99094669530172,233.06253283151474,company;economic
industrialcompany_cfca019c79,Software Systems Ferromark-5,IndustrialCompany,FER9,2221351.959258155,0,193.00202419805453,1.347941217565387,company;economic
mediacompany_0ab5a65e66,Luxury Systems Ferromark-6,MediaCompany,FER9,701147.946893753,0,99.9475520945266,1.0862116138970461,company;economic
strategiccompany_402591f346,Insurance Systems Ferromark-7,StrategicCompany,FER9,0.0,6623524.76398428,86.52867173628104,31.132136545433266,company;economic
researchcompany_fe7a6ead94,Software Arc Ferromark-8,ResearchCompany,FER9,0.0,6323196.746454113,21.816638489346385,64.21900920084562,company;economic
industrialcompany_b4b6cfecc6,Logistics Works Ferromark-9,IndustrialCompany,FER9,27534.79701809898,15113479.528592883,-185.89574547391558,262.3032007435392,company;economic
platformcompany_9941482697,Software Guild Ferromark-10,PlatformCompany,FER9,71065.88177348152,6266094.747344248,74.03468793929898,91.47379992827932,company;economic
industrialcompany_4e1fc292d9,Luxury Works Ferromark-11,IndustrialCompany,FER9,24393.049035199314,18816266.42550112,-215.34386700077783,302.7000162921362,company;economic
industrialcompany_8c86e51e45,Water Systems Ferromark-12,IndustrialCompany,FER9,6657907.604483134,0,149.80877065300044,0.654957937088112,company;economic
industrialcompany_d18c9be427,Construction Arc Ferromark-13,IndustrialCompany,FER9,119214.87449971854,7355470.367928178,39.6513734922618,158.00154639673923,company;economic
industrialcompany_aa1009e356,Water Arc Ferromark-14,IndustrialCompany,FER9,0.0,19630160.862482704,41.81879782400822,73.67049774196009,company;economic
civiliancompany_ca6d009111,Food Labs Ferromark-15,CivilianCompany,FER9,2989939.8580560274,0,87.63484791560386,0.8552978884749461,company;economic
industrialcompany_4c70fde33d,Water Systems Ferromark-16,IndustrialCompany,FER9,40513.94137446573,48650782.929916605,-89.81266068425501,245.92631085406225,company;economic
researchcompany_5bec74cb19,Research Works Ferromark-17,ResearchCompany,FER9,0.0,8626861.430364395,90.5376884814103,119.45921794106977,company;economic
mediacompany_aaf5d34153,Media Trust Ferromark-18,MediaCompany,FER9,222481.9393888176,18756477.096052416,-157.70912513869396,248.07490855996681,company;economic
household_27b73ea29d,Household Bloc Praxareich-1,Household,PRA0,50988136.065512195,0,26.276214035545465,1.752630723601348,economic
household_841d608bff,Household Bloc Praxareich-2,Household,PRA0,54454930.386542045,0,25.41499028426315,1.5215676071345632,economic
household_3e3693618b,Household Bloc Praxareich-3,Household,PRA0,80903046.67868738,0,28.779997204571654,1.901858949286726,economic
household_f205037f5c,Household Bloc Praxareich-4,Household,PRA0,25671336.30038224,0,21.814302247520192,1.8110780744741835,economic
industrialcompany_7dec4231ff,Construction Trust Praxareich-1,IndustrialCompany,PRA0,5077069.188324683,0,103.34475929859522,2.2277401653929116,company;economic
strategiccompany_46ebb22f7f,Defense Arc Praxareich-2,StrategicCompany,PRA0,101084304.28830884,0,312.0585098422072,0.7996607883092034,company;economic
civiliancompany_5c6dca7e29,Finance Foundry Praxareich-3,CivilianCompany,PRA0,3244253.267754071,0,133.1902875347156,0.6628103130674778,company;economic
researchcompany_038929d3f6,Insurance Trust Praxareich-4,ResearchCompany,PRA0,121861.06744339906,46235809.8878029,-217.84600749838765,333.60103788303667,company;economic
mediacompany_355e5fa5a6,Tourism Labs Praxareich-5,MediaCompany,PRA0,548044.0086236864,0,83.41845977359559,1.5496400231124505,company;economic
strategiccompany_e1ccdce4fe,Cybersecurity Foundry Praxareich-6,StrategicCompany,PRA0,108605957.4365119,0,94.75503983540219,1.4406614726194429,company;economic
strategiccompany_77a861c5e2,Space Foundry Praxareich-7,StrategicCompany,PRA0,149547363.81905445,0,267.0319904247385,1.9134752623488458,company;economic
researchcompany_1606eba4a3,Luxury Trust Praxareich-8,ResearchCompany,PRA0,78523346.66354223,0,60.382222446973174,1.0703329380225757,company;economic
platformcompany_85b721d62a,Law Works Praxareich-9,PlatformCompany,PRA0,46777029.84630739,0,306.62294071115014,1.1584255866559028,company;economic
industrialcompany_fd0cceb47a,Construction Systems Praxareich-10,IndustrialCompany,PRA0,42663646.8640968,0,197.67170720278352,1.1165022913078753,company;economic
industrialcompany_8c002b8580,Insurance Works Praxareich-11,IndustrialCompany,PRA0,20181018.439156216,0,121.47826820461059,0.9250480842851688,company;economic
researchcompany_df966705b1,Education Works Praxareich-12,ResearchCompany,PRA0,24839742.273337014,0,127.08440172383939,1.2961568828727335,company;economic
mediacompany_fe154e6a2b,Insurance Guild Praxareich-13,MediaCompany,PRA0,39544056.394118205,0,180.1657686424737,1.0744957284327472,company;economic
researchcompany_bfa3a5faf9,Education Works Praxareich-14,ResearchCompany,PRA0,40091.79972148356,17765102.342998922,111.90474577659064,128.83062387939557,company;economic
researchcompany_b899beaa90,Health Arc Praxareich-15,ResearchCompany,PRA0,132099503.65942873,0,151.4865908265439,0.6884739774404407,company;economic
mediacompany_f85ce6b69a,Mobility Trust Praxareich-16,MediaCompany,PRA0,39956061.699806355,0,102.6508993216679,0.9561463541730908,company;economic
researchcompany_95af998c5b,Biotech Systems Praxareich-17,ResearchCompany,PRA0,20872446.84343769,0,307.4062795412308,0.856881572084455,company;economic
industrialcompany_d5ab8f3d92,Luxury Trust Praxareich-18,IndustrialCompany,PRA0,9111150.029548125,0,84.8674895412879,2.3164976514566495,company;economic
household_1015c2aaea,Household Bloc Mirastaat-1,Household,MIR1,3015919.384460941,0,22.975614865185033,1.835453959055496,economic
household_8b32ad2558,Household Bloc Mirastaat-2,Household,MIR1,6186662.224354698,0,21.290682093503513,0.3326051930999435,economic
household_2807f42d4d,Household Bloc Mirastaat-3,Household,MIR1,13110525.78616358,0,31.678064058799,1.2854222754929678,economic
household_157f6a3508,Household Bloc Mirastaat-4,Household,MIR1,16394956.716785578,0,32.82229946317736,0.5601190916942898,economic
strategiccompany_26ab144e66,Defense Systems Mirastaat-1,StrategicCompany,MIR1,34449388.27835624,0,177.66606593231882,0.9432432102029955,company;economic
platformcompany_65847d17f1,Housing Guild Mirastaat-2,PlatformCompany,MIR1,240665.71645034823,5485455.821864844,-56.077290576145415,203.1692007702736,company;economic
mediacompany_33c84eb926,Culture Works Mirastaat-3,MediaCompany,MIR1,24368974.05229741,0,83.2666834655823,1.3427403436569074,company;economic
industrialcompany_2c9e450488,Water Arc Mirastaat-4,IndustrialCompany,MIR1,7975521.382978626,0,111.70531656749786,1.3708721536669266,company;economic
mediacompany_307b548bf4,Culture Trust Mirastaat-5,MediaCompany,MIR1,93272.54917982862,16587132.79829981,-130.87678237539853,237.11212422626457,company;economic
strategiccompany_cf6fe74991,Defense Systems Mirastaat-6,StrategicCompany,MIR1,61040.32498294161,12281108.345860315,-41.15836577026589,168.98556777926245,company;economic
platformcompany_d151a0f465,Housing Trust Mirastaat-7,PlatformCompany,MIR1,181823.13186485434,1495599.405258404,-49.35848173163015,169.1153273902017,company;economic
industrialcompany_5ac1075304,Construction Systems Mirastaat-8,IndustrialCompany,MIR1,54732.68831503575,43159976.785976015,-136.15950396176368,290.5562418763516,company;economic
researchcompany_1461c3875f,Biotech Works Mirastaat-9,ResearchCompany,MIR1,11978970.275898103,0,180.5294718666875,1.2328727577622947,company;economic
strategiccompany_41a8c48350,Space Labs Mirastaat-10,StrategicCompany,MIR1,87369.51739106863,2419265.0285599143,77.48703234511608,56.7893363380376,company;economic
industrialcompany_5bbbd783cb,Energy Trust Mirastaat-11,IndustrialCompany,MIR1,53658.37655375675,3662837.342051698,64.79788919867254,54.246648325006454,company;economic
mediacompany_9f8326b472,Culture Labs Mirastaat-12,MediaCompany,MIR1,10906595.080581157,0,95.97348515931904,2.4880074027313843,company;economic
industrialcompany_d1bb48a6be,Semiconductors Foundry Mirastaat-13,IndustrialCompany,MIR1,24176.268947681325,21755714.120315768,-48.62661495160094,130.32723468644866,company;economic
industrialcompany_f94db11e06,Construction Trust Mirastaat-14,IndustrialCompany,MIR1,0.0,16643115.640850931,-1.5301488266339645,135.37923425883318,company;economic
civiliancompany_5fefba1425,Food Trust Mirastaat-15,CivilianCompany,MIR1,10945.069984626785,5916509.955200662,7.962464658152861,126.66195900178752,company;economic
industrialcompany_24b9ac8783,Logistics Foundry Mirastaat-16,IndustrialCompany,MIR1,9622413.922462232,0,79.08302072082375,1.6929094280349362,company;economic
industrialcompany_08d185053a,Logistics Arc Mirastaat-17,IndustrialCompany,MIR1,66934.53101041724,23158416.074650627,-91.403798635453,187.68580622128064,company;economic
industrialcompany_d6dcbbad9a,Energy Systems Mirastaat-18,IndustrialCompany,MIR1,11212307.710680319,0,201.1980292875881,0.6623022520194233,company;economic
household_02e575edce,Household Bloc Wegakron-1,Household,WEG2,15868745.19846305,0,28.444274951462653,0.9968716005440533,economic
household_18e8f9e5c0,Household Bloc Wegakron-2,Household,WEG2,23658498.401438713,0,24.01364532344699,1.2370257864928609,economic
household_e6d6dbdf95,Household Bloc Wegakron-3,Household,WEG2,15605316.832206603,0,27.737553170232335,2.9111610967790496,economic
household_cb23c5b0fe,Household Bloc Wegakron-4,Household,WEG2,17734087.602907836,0,33.264970407804725,1.6347769316199015,economic
researchcompany_f3111d180f,Housing Systems Wegakron-1,ResearchCompany,WEG2,221751.75193159407,2027908.810237762,214.7666283819898,16.64541057748468,company;economic
researchcompany_5d02a32610,Biotech Arc Wegakron-2,ResearchCompany,WEG2,14324574.298882911,0,48.59509401803651,0.968633839842602,company;economic
civiliancompany_1cb9fa6898,Mobility Arc Wegakron-3,CivilianCompany,WEG2,39021262.771080226,0,203.64408678304812,1.7901658748323848,company;economic
researchcompany_587cc35dad,Insurance Arc Wegakron-4,ResearchCompany,WEG2,84253.65372456392,23005859.84461618,-62.175856871127365,163.2505215682708,company;economic
mediacompany_59e2f66936,Mobility Labs Wegakron-5,MediaCompany,WEG2,26295.63382968393,22754283.20325195,83.31559559294072,98.72226996643577,company;economic
industrialcompany_da0fb25630,Energy Systems Wegakron-6,IndustrialCompany,WEG2,32970194.339304462,0,78.60781555321077,1.0226150564987446,company;economic
strategiccompany_087c5bff23,Finance Arc Wegakron-7,StrategicCompany,WEG2,45629.10775094023,6142560.830465637,62.59255310199279,2.3770945917851876,company;economic
researchcompany_6c1126ae1d,Education Arc Wegakron-8,ResearchCompany,WEG2,166516.91369910736,648811.1586331963,-6.915917413348835,142.48048482470537,company;economic
civiliancompany_f5f2566221,Software Arc Wegakron-9,CivilianCompany,WEG2,221070.23204893962,8550888.948279869,56.86176611307247,63.49249299486921,company;economic
mediacompany_4f040c2ad9,Media Guild Wegakron-10,MediaCompany,WEG2,52946397.676718436,0,74.4342402082745,1.2079904978325826,company;economic
mediacompany_366d15cad1,Media Systems Wegakron-11,MediaCompany,WEG2,3047046.352336236,0,64.83209505863887,2.040051184535356,company;economic
industrialcompany_e40182d991,Finance Trust Wegakron-12,IndustrialCompany,WEG2,14685211.579146367,0,49.66341386987696,0.8335223939056828,company;economic
industrialcompany_2849b19181,Agriculture Guild Wegakron-13,IndustrialCompany,WEG2,14570020.595214775,0,169.2394514799773,2.1416028604462616,company;economic
strategiccompany_1f63b6359f,Defense Foundry Wegakron-14,StrategicCompany,WEG2,8845653.19786866,0,139.99049595694325,0.47579513281373126,company;economic
mediacompany_031c43b8e9,Media Guild Wegakron-15,MediaCompany,WEG2,9872859.449621445,0,146.11005503638586,2.2644805087097595,company;economic
researchcompany_0bd907999f,Education Works Wegakron-16,ResearchCompany,WEG2,0.0,3661701.711921058,83.87313895116559,108.5306736331781,company;economic
researchcompany_8b2a4bba42,Housing Arc Wegakron-17,ResearchCompany,WEG2,143305.67757836817,7033461.291716674,5.995285995735357,101.16596718326981,company;economic
industrialcompany_e6d4100ad7,Logistics Trust Wegakron-18,IndustrialCompany,WEG2,10737895.54599092,0,72.22755247728018,1.5625351670104353,company;economic
household_f7f3b0e591,Household Bloc Miraland-1,Household,MIR3,8892033.932083892,0,23.53334906770773,1.5445918027857022,economic
