id,category,source,target,name,kind,fiat_value,truth_score
mor_24102878f3,𝓣 Truth,investmentbank_bbdb582fc6,researchcompany_a4109018b5,F(loan-origination),loan,138177.0729101334,25.528893799990175
mor_a1fb3710b3,𝓣 Truth,industrialcompany_d2aaf89c4a,strategiccompany_c12d09865b,F(purchase/semiconductors),purchase,24291.61670304582,31.50989414272299
mor_8d19da72c4,𝓣 Truth,industrialcompany_cb7ae55b38,industrialcompany_35d2c57fa1,F(purchase/energy),purchase,18441.335840911637,32.15608061912791
mor_46197eb056,𝓣 Truth,civiliancompany_de597b71ae,researchcompany_24b31ebd90,F(purchase/housing),purchase,8673.578238389407,25.958853281590617
mor_388af3b380,𝓣 Truth,industrialcompany_b8b87b71a7,civiliancompany_de597b71ae,F(purchase/logistics),purchase,18518.06423044007,26.147515299211037
mor_42d175191e,𝓣 Truth,industrialcompany_ba86053e4a,industrialcompany_f63a5f14d8,F(purchase/software),purchase,20646.530966039307,31.528179573164586
mor_474d215c20,𝓣 Truth,strategiccompany_c12d09865b,civiliancompany_de597b71ae,F(purchase/space),purchase,31979.296008692705,34.46362437458677
mor_d9bf477fb5,𝓣 Truth,civiliancompany_78550143c2,industrialcompany_b192a167b9,F(purchase/luxury),purchase,126034.16621330427,26.554544371118208
mor_dfdff45272,𝓣 Truth,strategiccompany_541b74eb79,industrialcompany_5ab5c94457,F(purchase/cybersecurity),purchase,6127.368804676392,27.899677604394746
mor_51a9805731,𝓣 Truth,civiliancompany_78550143c2,researchcompany_24b31ebd90,F(purchase/luxury),purchase,25045.67699734833,23.045549300260944
mor_b6b69a1de4,𝓣 Truth,strategiccompany_76067bf7a4,mediacompany_706faf7ff4,F(purchase/agriculture),purchase,74236.71355305602,32.430207889271706
mor_5a26a384fc,𝓣 Truth,industrialcompany_54a09f67b0,household_0b07418a82,F(purchase/water),purchase,26426.81490732952,30.58288173300364
mor_416afecf49,𝓣 Truth,researchcompany_2b7076fa38,mediacompany_6fa0052f76,F(purchase/biotech),purchase,103579.51117438207,38.28628547452364
mor_c7e9cf164c,𝓣 Truth,platformcompany_259e340f7f,strategiccompany_712676ca10,F(purchase/insurance),purchase,13330.62286603012,27.625582729628036
mor_bb20eb9f11,𝓣 Truth,strategiccompany_580778f21d,industrialcompany_7e30d7f531,F(purchase/agriculture),purchase,91078.68609306279,33.002304200645895
mor_e969718526,𝓣 Truth,industrialcompany_5ab5c94457,platformcompany_259e340f7f,F(purchase/construction),purchase,2992.241784285391,26.308176941141134
mor_59f59450d8,𝓣 Truth,strategiccompany_4b59ccd91d,industrialcompany_ba86053e4a,F(purchase/space),purchase,6287.202696637969,29.22443947058422
mor_77acf2efa1,𝓣 Truth,researchcompany_d421cf680f,mediacompany_b9ad1f9a3e,F(purchase/research),purchase,16289.493191830094,31.29765828034018
mor_39b710db01,𝓣 Truth,cyberdefensecompact_751fe62314,country_c5c1d7b452,F(defense-support),defense,0.0,14.93745162322504
mor_d39152d4d9,𝓣 Truth,mutualdefensepact_90c986efb4,country_e175fb70b6,F(defense-support),defense,0.0,15.684168289289822
mor_0b807a2956,𝓣 Truth,strategiccompany_c12d09865b,industrialcompany_37fca1886c,F(purchase/space),purchase,16789.422596918474,32.38813652509408
mor_46bcca6688,𝓣 Truth,civiliancompany_ae5004bd33,researchcompany_88e2bf98d5,F(purchase/insurance),purchase,25978.762256970607,29.492382897084894
mor_c5f81e19f6,𝓣 Truth,mediacompany_b9ad1f9a3e,industrialcompany_54a09f67b0,F(purchase/health),purchase,13265.584105119027,30.90027541954098
mor_55977a17d9,𝓣 Truth,researchcompany_9dfddf58f4,mediacompany_cf13ba0e2c,F(purchase/food),purchase,45894.98775891316,33.19711815385947
mor_a747be42d4,𝓣 Truth,mediacompany_9446ab1446,household_350ca561d6,F(purchase/tourism),purchase,35040.78606363504,21.372187048678345
mor_26cdcc4b81,𝓣 Truth,mediacompany_706faf7ff4,country_4f0f10f370,F(purchase/culture),purchase,26130.236817960948,22.136790831389646
mor_fa47185813,𝓣 Truth,industrialcompany_37fca1886c,researchcompany_d5bd2f398b,F(purchase/logistics),purchase,6349.722270677338,23.41408887502888
mor_f41d6489c8,𝓣 Truth,researchcompany_d5bd2f398b,household_219ad450a4,F(purchase/biotech),purchase,101082.81903784712,38.2076116936159
mor_ec47098829,𝓣 Truth,industrialcompany_f63a5f14d8,strategiccompany_4b59ccd91d,F(purchase/construction),purchase,9477.623237886583,29.94563811150393
mor_19bf048ab1,𝓣 Truth,strategiccompany_937a5e49c7,civiliancompany_78550143c2,F(purchase/space),purchase,15818.128518265974,32.19618620987247
mor_8e397b6728,𝓣 Truth,strategiccompany_5041105e16,researchcompany_9dfddf58f4,F(purchase/defense),purchase,11173.266733671751,31.2405153400022
mor_534f5d3fbd,𝓣 Truth,strategiccompany_c12d09865b,strategiccompany_76067bf7a4,F(purchase/space),purchase,3594.1820768999287,27.423500917342405
mor_a57ae20fb5,𝓣 Truth,mediacompany_b9ad1f9a3e,strategiccompany_88a26dc64c,F(purchase/health),purchase,7102.998047415821,28.936281288712653
mor_768ab6fe5b,𝓣 Truth,industrialcompany_7e30d7f531,mediacompany_6fa0052f76,F(purchase/water),purchase,42302.6153802552,31.94741439348091
mor_c52543fe4b,𝓣 Truth,industrialcompany_244f137a94,industrialcompany_ba86053e4a,F(purchase/housing),purchase,21156.009642248067,28.40787488686183
mor_4760068b75,𝓣 Truth,industrialcompany_3b360dbafe,household_2d8b8dfa7c,F(purchase/insurance),purchase,17510.255490377243,28.38862487903288
mor_0e915c3a45,𝓣 Truth,researchcompany_88e2bf98d5,country_2a955115e8,F(purchase/biotech),purchase,98569.01452359182,38.12641049464763
mor_c64ce547f5,𝓣 Truth,industrialcompany_cb7ae55b38,researchcompany_a4109018b5,F(purchase/energy),purchase,24583.356732620516,33.06642792118107
mor_83a6c6a3e7,𝓣 Truth,civiliancompany_78550143c2,mediacompany_1f21eed75b,F(purchase/luxury),purchase,25531.730801428002,23.087288469744973
mor_298ab753bb,𝓣 Truth,researchcompany_24b31ebd90,household_4175b9838a,F(purchase/biotech),purchase,29582.305486356247,34.24560143348262
mor_79d72e4e9c,𝓣 Truth,platformcompany_259e340f7f,industrialcompany_35d2c57fa1,F(purchase/insurance),purchase,28773.627045678142,29.77827682678524
mor_4ceb8b4557,𝓣 Truth,industrialcompany_b8b87b71a7,household_0b07418a82,F(purchase/logistics),purchase,29831.646060033378,27.3652929767427
mor_4e86af0dad,𝓣 Truth,industrialcompany_54a09f67b0,strategiccompany_68d9348a5f,F(purchase/water),purchase,76988.24340241075,33.68418402496175
mor_9eb4fdeda9,𝓣 Truth,industrialcompany_37fca1886c,mediacompany_cf13ba0e2c,F(purchase/logistics),purchase,23696.31873946746,26.777244952395606
mor_d9f17ac36d,𝓣 Truth,industrialcompany_b192a167b9,mediacompany_9446ab1446,F(purchase/construction),purchase,7473.1630787154045,29.195896924197765
mor_d0508d98a7,𝓣 Truth,industrialcompany_ba86053e4a,researchcompany_d5bd2f398b,F(purchase/software),purchase,24836.612999037592,32.09496905077091
mor_b15f0b3f39,𝓣 Truth,researchcompany_24b31ebd90,country_2a955115e8,F(purchase/biotech),purchase,6984.430773087465,29.59148338951063
mor_7d279efcf8,𝓣 Truth,industrialcompany_b192a167b9,industrialcompany_3b360dbafe,F(purchase/construction),purchase,21878.506443888982,32.58537512864669
mor_74ca6f5c49,𝓣 Truth,mediacompany_6fa0052f76,mediacompany_b5e466b072,F(purchase/media),purchase,417253.734788434,26.55566104681933
mor_e734bd7600,𝓣 Truth,industrialcompany_35d2c57fa1,country_c5c1d7b452,F(purchase/construction),purchase,11392.142844757056,30.526191221223677
mor_c3162ef216,𝓣 Truth,industrialcompany_244f137a94,mediacompany_162e9d779b,F(purchase/housing),purchase,102795.07675016837,32.7500292024845
mor_97581c9998,𝓣 Truth,platformcompany_9d363e292b,strategiccompany_712676ca10,F(purchase/health),purchase,11774.301925908932,30.525318247882407
mor_7380c71240,𝓣 Truth,industrialcompany_37fca1886c,country_e175fb70b6,F(purchase/logistics),purchase,8285.464056567254,24.093606129645938
mor_5a1d798cf5,𝓣 Truth,developmentbank_fe1ee0ac8d,industrialcompany_b192a167b9,F(loan-origination),loan,215237.90471698367,27.938647171718937
mor_c14a82b982,𝓣 Truth,industrialcompany_3b360dbafe,household_a9a6927c2d,F(purchase/insurance),purchase,52449.82575187397,31.45817591929758
mor_a3231deac1,𝓣 Truth,researchcompany_88e2bf98d5,platformcompany_259e340f7f,F(purchase/biotech),purchase,49501.804712001394,35.90560997862113
mor_52bb95d5a1,𝓣 Truth,strategiccompany_8cfa40c900,industrialcompany_35d2c57fa1,F(purchase/cybersecurity),purchase,240326.0654444315,39.196200406159804
mor_ce288d83ea,𝓣 Truth,researchcompany_9dfddf58f4,industrialcompany_b8b87b71a7,F(purchase/food),purchase,38723.494445643024,32.68827705844709
mor_e8c80036c0,𝓣 Truth,commercialbank_eb727b73f8,strategiccompany_937a5e49c7,F(loan-origination),loan,23848.44615622235,8.845661640994127
mor_5188afc8ae,𝓣 Truth,civiliancompany_4b072d04df,industrialcompany_5ab5c94457,F(purchase/health),purchase,19804.569673329253,32.16030305481129
mor_898f997e0c,𝓣 Truth,industrialcompany_f63a5f14d8,industrialcompany_ba86053e4a,F(purchase/construction),purchase,88436.19100020597,36.99300456987385
mor_7848d27c0b,𝓣 Truth,industrialcompany_d2aaf89c4a,researchcompany_88e2bf98d5,F(purchase/semiconductors),purchase,13412.877492586977,29.71847679307514
mor_acecd9fb7a,𝓣 Truth,mediacompany_1f21eed75b,country_c5c1d7b452,F(purchase/food),purchase,17922.877678862656,30.381228625734238
mor_5d88aa6efd,𝓣 Truth,civiliancompany_ae5004bd33,strategiccompany_541b74eb79,F(purchase/insurance),purchase,77855.53878088268,32.56338274901721
mor_f3d8b9ce3a,𝓣 Truth,industrialcompany_f63a5f14d8,civiliancompany_de597b71ae,F(purchase/construction),purchase,53132.35484545279,35.38523967376548
mor_f21d44adb8,𝓣 Truth,industrialcompany_54a09f67b0,household_0b07418a82,F(purchase/water),purchase,8343.063334360515,27.239049389986274
mor_b1518999a9,𝓣 Truth,mediacompany_1f21eed75b,country_84c0dcee9d,F(purchase/food),purchase,49509.84897122844,33.42417005949193
mor_cbe1ca8636,𝓣 Truth,civiliancompany_de597b71ae,country_2a955115e8,F(purchase/housing),purchase,16350.837529163375,27.700201181061985
mor_53491b2e47,𝓣 Truth,researchcompany_d5bd2f398b,mediacompany_b5e466b072,F(purchase/biotech),purchase,11890.994740249354,31.307015900976648
mor_1edc7ed507,𝓣 Truth,strategiccompany_c12d09865b,country_e175fb70b6,F(purchase/space),purchase,6382.790287274705,29.27303756671582
mor_2fa44f15fb,𝓣 Truth,researchcompany_2b7076fa38,strategiccompany_4b59ccd91d,F(purchase/biotech),purchase,145054.14207886954,39.37216661869256
mor_2a96416c5b,𝓣 Truth,industrialcompany_7e30d7f531,household_68fa536aa3,F(purchase/water),purchase,70106.63723520187,33.412603347102
mor_70116348c9,𝓣 Truth,strategiccompany_580778f21d,researchcompany_d5bd2f398b,F(purchase/agriculture),purchase,39756.2396720631,30.682880687012524
mor_fdf4646b55,𝓣 Truth,mediacompany_b9ad1f9a3e,civiliancompany_78550143c2,F(purchase/health),purchase,31509.241927353094,33.62042664751685
mor_47fa67bb73,𝓣 Truth,strategiccompany_88a26dc64c,household_431cd36f5f,F(purchase/defense),purchase,4684.476433450827,28.42548208419887
mor_71ab3e266c,𝓣 Truth,industrialcompany_49e8f3d215,household_431cd36f5f,F(purchase/construction),purchase,36331.05496019136,34.1857629897617
mor_fc698f7acb,𝓣 Truth,industrialcompany_b8b87b71a7,industrialcompany_d2aaf89c4a,F(purchase/logistics),purchase,18101.875193759774,26.089461936085574
mor_7e5f3c9a5b,𝓣 Truth,mediacompany_cf13ba0e2c,mediacompany_b5e466b072,F(purchase/culture),purchase,14414.885807349492,20.90362042093638
mor_b5a93fdb6c,𝓣 Truth,industrialcompany_35d2c57fa1,household_521e525c6f,F(purchase/construction),purchase,59088.380399713475,35.720515927244335
mor_6045796901,𝓣 Truth,developmentbank_fe1ee0ac8d,platformcompany_259e340f7f,audit,audit,0.0,12.907352174684434
mor_c5a7edc819,𝓣 Truth,country_4f0f10f370,strategiccompany_68d9348a5f,audit,audit,0.0,9.748102459911792
mor_06b49ff7f9,𝓣 Truth,country_2a955115e8,industrialcompany_244f137a94,audit,audit,0.0,11.076505828652508
mor_65f07f3697,𝓣 Truth,commercialbank_eb727b73f8,strategiccompany_68d9348a5f,audit,audit,0.0,12.450040969285869
mor_2c7eed8d85,𝓣 Truth,country_2a955115e8,strategiccompany_4b59ccd91d,audit,audit,0.0,10.976135569883592
mor_9b18288325,𝓣 Truth,country_84c0dcee9d,strategiccompany_76067bf7a4,audit,audit,0.0,13.454169969936952
mor_f1d4ae040b,𝓣 Truth,centralbank_ad0675b2bf,researchcompany_9dfddf58f4,audit,audit,0.0,11.615891132308043
mor_f4bc9183ac,𝓣 Truth,developmentbank_9bb74c181a,industrialcompany_cb7ae55b38,audit,audit,0.0,11.833933507904845
mor_be9b9bf92d,𝓣 Truth,commercialbank_eb727b73f8,strategiccompany_c12d09865b,audit,audit,0.0,12.002827649542114
mor_e77c0b63bd,𝓣 Truth,researchcompany_24b31ebd90,mediacompany_9446ab1446,F(purchase/biotech),purchase,8046.790096502419,30.04797157998081
mor_d136816542,𝓣 Truth,mediacompany_cf13ba0e2c,household_521e525c6f,F(purchase/culture),purchase,6575.713391504436,19.27654285281913
mor_1530a60d50,𝓣 Truth,mediacompany_162e9d779b,household_521e525c6f,F(purchase/insurance),purchase,29285.38724011424,29.82760313337838
mor_8dac3cd3c6,𝓣 Truth,researchcompany_88e2bf98d5,industrialcompany_3b360dbafe,F(purchase/biotech),purchase,32423.101422250016,34.541257119062834
mor_2dd10b099e,𝓣 Truth,industrialcompany_35d2c57fa1,civiliancompany_ae5004bd33,F(purchase/construction),purchase,9900.702314350721,30.083437822842203
mor_3ed1936292,𝓣 Truth,researchcompany_2b7076fa38,strategiccompany_712676ca10,F(purchase/biotech),purchase,22610.995152273874,33.37909603629839
mor_d6ed499313,𝓣 Truth,mediacompany_6fa0052f76,household_521e525c6f,F(purchase/media),purchase,17019.35143419064,20.25034598922908
mor_ed14c092f6,𝓣 Truth,strategiccompany_76067bf7a4,industrialcompany_b8b87b71a7,F(purchase/agriculture),purchase,27318.05514036093,29.633031326435148
mor_f08731fc55,𝓣 Truth,strategiccompany_8cfa40c900,industrialcompany_5ab5c94457,F(purchase/cybersecurity),purchase,3059.8541726107137,25.762233419206915
mor_3f8cafbdf3,𝓣 Truth,investmentbank_bbdb582fc6,researchcompany_a4109018b5,F(loan-origination),loan,138177.0729101334,25.528893799990175
mor_636da874c0,𝓣 Truth,industrialcompany_d2aaf89c4a,strategiccompany_c12d09865b,F(purchase/semiconductors),purchase,24291.61670304582,31.50989414272299
mor_abdf04c25f,𝓣 Truth,industrialcompany_cb7ae55b38,industrialcompany_35d2c57fa1,F(purchase/energy),purchase,18441.335840911637,32.15608061912791
mor_64728a2910,𝓣 Truth,civiliancompany_de597b71ae,researchcompany_24b31ebd90,F(purchase/housing),purchase,8673.578238389407,25.958853281590617
mor_29097925a3,𝓣 Truth,industrialcompany_b8b87b71a7,civiliancompany_de597b71ae,F(purchase/logistics),purchase,18518.06423044007,26.147515299211037
mor_edc3de8120,𝓣 Truth,industrialcompany_ba86053e4a,industrialcompany_f63a5f14d8,F(purchase/software),purchase,20646.530966039307,31.528179573164586
mor_52ecbf0b3d,𝓣 Truth,strategiccompany_c12d09865b,civiliancompany_de597b71ae,F(purchase/space),purchase,31979.296008692705,34.46362437458677
mor_f9430dff16,𝓣 Truth,civiliancompany_78550143c2,industrialcompany_b192a167b9,F(purchase/luxury),purchase,126034.16621330427,26.554544371118208
mor_11b8af355c,𝓣 Truth,strategiccompany_541b74eb79,industrialcompany_5ab5c94457,F(purchase/cybersecurity),purchase,6127.368804676392,27.899677604394746
mor_8f937dd747,𝓣 Truth,civiliancompany_78550143c2,researchcompany_24b31ebd90,F(purchase/luxury),purchase,25045.67699734833,23.045549300260944
mor_f30a746a10,𝓣 Truth,strategiccompany_76067bf7a4,mediacompany_706faf7ff4,F(purchase/agriculture),purchase,74236.71355305602,32.430207889271706
mor_d17746e59f,𝓣 Truth,industrialcompany_54a09f67b0,household_0b07418a82,F(purchase/water),purchase,26426.81490732952,30.58288173300364
mor_199d09fca6,𝓣 Truth,researchcompany_2b7076fa38,mediacompany_6fa0052f76,F(purchase/biotech),purchase,103579.51117438207,38.28628547452364
mor_66d6f31462,𝓣 Truth,platformcompany_259e340f7f,strategiccompany_712676ca10,F(purchase/insurance),purchase,13330.62286603012,27.625582729628036
mor_2592d2848d,𝓣 Truth,strategiccompany_580778f21d,industrialcompany_7e30d7f531,F(purchase/agriculture),purchase,91078.68609306279,33.002304200645895
mor_7cc2a342f2,𝓣 Truth,industrialcompany_5ab5c94457,platformcompany_259e340f7f,F(purchase/construction),purchase,2992.241784285391,26.308176941141134
mor_82bb461bf3,𝓣 Truth,strategiccompany_4b59ccd91d,industrialcompany_ba86053e4a,F(purchase/space),purchase,6287.202696637969,29.22443947058422
mor_ee5b1543e9,𝓣 Truth,researchcompany_d421cf680f,mediacompany_b9ad1f9a3e,F(purchase/research),purchase,16289.493191830094,31.29765828034018
mor_788d3e7cc0,𝓣 Truth,cyberdefensecompact_751fe62314,country_c5c1d7b452,F(defense-support),defense,0.0,14.93745162322504
mor_3af4f3b7e0,𝓣 Truth,mutualdefensepact_90c986efb4,country_e175fb70b6,F(defense-support),defense,0.0,15.684168289289822
mor_87d4205f77,𝓣 Truth,strategiccompany_c12d09865b,industrialcompany_37fca1886c,F(purchase/space),purchase,16789.422596918474,32.38813652509408
mor_f8c6d119eb,𝓣 Truth,civiliancompany_ae5004bd33,researchcompany_88e2bf98d5,F(purchase/insurance),purchase,25978.762256970607,29.492382897084894
mor_8cb19d3d89,𝓣 Truth,mediacompany_b9ad1f9a3e,industrialcompany_54a09f67b0,F(purchase/health),purchase,13265.584105119027,30.90027541954098
mor_08ebea9986,𝓣 Truth,researchcompany_9dfddf58f4,mediacompany_cf13ba0e2c,F(purchase/food),purchase,45894.98775891316,33.19711815385947
mor_0adc16fcd1,𝓣 Truth,mediacompany_9446ab1446,household_350ca561d6,F(purchase/tourism),purchase,35040.78606363504,21.372187048678345
mor_09fada04ae,𝓣 Truth,mediacompany_706faf7ff4,country_4f0f10f370,F(purchase/culture),purchase,26130.236817960948,22.136790831389646
mor_08f9bedb72,𝓣 Truth,industrialcompany_37fca1886c,researchcompany_d5bd2f398b,F(purchase/logistics),purchase,6349.722270677338,23.41408887502888
mor_c7508364ac,𝓣 Truth,researchcompany_d5bd2f398b,household_219ad450a4,F(purchase/biotech),purchase,101082.81903784712,38.2076116936159
mor_0dbd880ede,𝓣 Truth,industrialcompany_f63a5f14d8,strategiccompany_4b59ccd91d,F(purchase/construction),purchase,9477.623237886583,29.94563811150393
mor_585b46c765,𝓣 Truth,strategiccompany_937a5e49c7,civiliancompany_78550143c2,F(purchase/space),purchase,15818.128518265974,32.19618620987247
mor_38ee408335,𝓣 Truth,strategiccompany_5041105e16,researchcompany_9dfddf58f4,F(purchase/defense),purchase,11173.266733671751,31.2405153400022
mor_94d6342cfc,𝓣 Truth,strategiccompany_c12d09865b,strategiccompany_76067bf7a4,F(purchase/space),purchase,3594.1820768999287,27.423500917342405
mor_a44213535f,𝓣 Truth,mediacompany_b9ad1f9a3e,strategiccompany_88a26dc64c,F(purchase/health),purchase,7102.998047415821,28.936281288712653
mor_7baeec1d65,𝓣 Truth,industrialcompany_7e30d7f531,mediacompany_6fa0052f76,F(purchase/water),purchase,42302.6153802552,31.94741439348091
mor_283c805892,𝓣 Truth,industrialcompany_244f137a94,industrialcompany_ba86053e4a,F(purchase/housing),purchase,21156.009642248067,28.40787488686183
mor_fba03d2321,𝓣 Truth,industrialcompany_3b360dbafe,household_2d8b8dfa7c,F(purchase/insurance),purchase,17510.255490377243,28.38862487903288
mor_0ec8a76819,𝓣 Truth,researchcompany_88e2bf98d5,country_2a955115e8,F(purchase/biotech),purchase,98569.01452359182,38.12641049464763
mor_ebf7f10e01,𝓣 Truth,industrialcompany_cb7ae55b38,researchcompany_a4109018b5,F(purchase/energy),purchase,24583.356732620516,33.06642792118107
mor_f6476cd62a,𝓣 Truth,civiliancompany_78550143c2,mediacompany_1f21eed75b,F(purchase/luxury),purchase,25531.730801428002,23.087288469744973
mor_7cd764e019,𝓣 Truth,researchcompany_24b31ebd90,household_4175b9838a,F(purchase/biotech),purchase,29582.305486356247,34.24560143348262
mor_5c8fe604e7,𝓣 Truth,platformcompany_259e340f7f,industrialcompany_35d2c57fa1,F(purchase/insurance),purchase,28773.627045678142,29.77827682678524
mor_f8a0645b0e,𝓣 Truth,industrialcompany_b8b87b71a7,household_0b07418a82,F(purchase/logistics),purchase,29831.646060033378,27.3652929767427
mor_822c3214a3,𝓣 Truth,industrialcompany_54a09f67b0,strategiccompany_68d9348a5f,F(purchase/water),purchase,76988.24340241075,33.68418402496175
mor_7ee76e7059,𝓣 Truth,industrialcompany_37fca1886c,mediacompany_cf13ba0e2c,F(purchase/logistics),purchase,23696.31873946746,26.777244952395606
mor_47f10064c7,𝓣 Truth,industrialcompany_b192a167b9,mediacompany_9446ab1446,F(purchase/construction),purchase,7473.1630787154045,29.195896924197765
mor_ba83ae2f30,𝓣 Truth,industrialcompany_ba86053e4a,researchcompany_d5bd2f398b,F(purchase/software),purchase,24836.612999037592,32.09496905077091
mor_41020a375d,𝓣 Truth,researchcompany_24b31ebd90,country_2a955115e8,F(purchase/biotech),purchase,6984.430773087465,29.59148338951063
mor_011ce1235a,𝓣 Truth,industrialcompany_b192a167b9,industrialcompany_3b360dbafe,F(purchase/construction),purchase,21878.506443888982,32.58537512864669
mor_32f8914641,𝓣 Truth,mediacompany_6fa0052f76,mediacompany_b5e466b072,F(purchase/media),purchase,417253.734788434,26.55566104681933
mor_c37660f9ad,𝓣 Truth,industrialcompany_35d2c57fa1,country_c5c1d7b452,F(purchase/construction),purchase,11392.142844757056,30.526191221223677
mor_bb4bfb7c9d,𝓣 Truth,industrialcompany_244f137a94,mediacompany_162e9d779b,F(purchase/housing),purchase,102795.07675016837,32.7500292024845
mor_e94a21c2fe,𝓣 Truth,platformcompany_9d363e292b,strategiccompany_712676ca10,F(purchase/health),purchase,11774.301925908932,30.525318247882407
mor_d423e38b4a,𝓣 Truth,industrialcompany_37fca1886c,country_e175fb70b6,F(purchase/logistics),purchase,8285.464056567254,24.093606129645938
mor_6dad71b410,𝓣 Truth,developmentbank_fe1ee0ac8d,industrialcompany_b192a167b9,F(loan-origination),loan,215237.90471698367,27.938647171718937
mor_2da14988a0,𝓣 Truth,industrialcompany_3b360dbafe,household_a9a6927c2d,F(purchase/insurance),purchase,52449.82575187397,31.45817591929758
mor_51c42558b9,𝓣 Truth,researchcompany_88e2bf98d5,platformcompany_259e340f7f,F(purchase/biotech),purchase,49501.804712001394,35.90560997862113
mor_df6036458a,𝓣 Truth,strategiccompany_8cfa40c900,industrialcompany_35d2c57fa1,F(purchase/cybersecurity),purchase,240326.0654444315,39.196200406159804
mor_845436b3cd,𝓣 Truth,researchcompany_9dfddf58f4,industrialcompany_b8b87b71a7,F(purchase/food),purchase,38723.494445643024,32.68827705844709
mor_585e74d5c2,𝓣 Truth,commercialbank_eb727b73f8,strategiccompany_937a5e49c7,F(loan-origination),loan,23848.44615622235,8.845661640994127
mor_7db9901465,𝓣 Truth,civiliancompany_4b072d04df,industrialcompany_5ab5c94457,F(purchase/health),purchase,19804.569673329253,32.16030305481129
mor_d898edb428,𝓣 Truth,industrialcompany_f63a5f14d8,industrialcompany_ba86053e4a,F(purchase/construction),purchase,88436.19100020597,36.99300456987385
mor_953098bab5,𝓣 Truth,industrialcompany_d2aaf89c4a,researchcompany_88e2bf98d5,F(purchase/semiconductors),purchase,13412.877492586977,29.71847679307514
mor_6683984f76,𝓣 Truth,mediacompany_1f21eed75b,country_c5c1d7b452,F(purchase/food),purchase,17922.877678862656,30.381228625734238
mor_0047d65e5d,𝓣 Truth,civiliancompany_ae5004bd33,strategiccompany_541b74eb79,F(purchase/insurance),purchase,77855.53878088268,32.56338274901721
mor_30f0bec8ee,𝓣 Truth,industrialcompany_f63a5f14d8,civiliancompany_de597b71ae,F(purchase/construction),purchase,53132.35484545279,35.38523967376548
mor_65869a5af7,𝓣 Truth,industrialcompany_54a09f67b0,household_0b07418a82,F(purchase/water),purchase,8343.063334360515,27.239049389986274
mor_8bf0c67c3a,𝓣 Truth,mediacompany_1f21eed75b,country_84c0dcee9d,F(purchase/food),purchase,49509.84897122844,33.42417005949193
mor_5e5d4c5bce,𝓣 Truth,civiliancompany_de597b71ae,country_2a955115e8,F(purchase/housing),purchase,16350.837529163375,27.700201181061985
mor_2f821bccc9,𝓣 Truth,researchcompany_d5bd2f398b,mediacompany_b5e466b072,F(purchase/biotech),purchase,11890.994740249354,31.307015900976648
mor_7004c97992,𝓣 Truth,strategiccompany_c12d09865b,country_e175fb70b6,F(purchase/space),purchase,6382.790287274705,29.27303756671582
mor_273753d66f,𝓣 Truth,researchcompany_2b7076fa38,strategiccompany_4b59ccd91d,F(purchase/biotech),purchase,145054.14207886954,39.37216661869256
mor_519565ca19,𝓣 Truth,industrialcompany_7e30d7f531,household_68fa536aa3,F(purchase/water),purchase,70106.63723520187,33.412603347102
mor_bb60cc14ca,𝓣 Truth,strategiccompany_580778f21d,researchcompany_d5bd2f398b,F(purchase/agriculture),purchase,39756.2396720631,30.682880687012524
mor_91eaa59318,𝓣 Truth,mediacompany_b9ad1f9a3e,civiliancompany_78550143c2,F(purchase/health),purchase,31509.241927353094,33.62042664751685
mor_9fd95a3597,𝓣 Truth,strategiccompany_88a26dc64c,household_431cd36f5f,F(purchase/defense),purchase,4684.476433450827,28.42548208419887
mor_4e74f2a623,𝓣 Truth,industrialcompany_49e8f3d215,household_431cd36f5f,F(purchase/construction),purchase,36331.05496019136,34.1857629897617
mor_eabdb7dc67,𝓣 Truth,industrialcompany_b8b87b71a7,industrialcompany_d2aaf89c4a,F(purchase/logistics),purchase,18101.875193759774,26.089461936085574
mor_e2f5fd665a,𝓣 Truth,mediacompany_cf13ba0e2c,mediacompany_b5e466b072,F(purchase/culture),purchase,14414.885807349492,20.90362042093638
mor_c137ad8d48,𝓣 Truth,industrialcompany_35d2c57fa1,household_521e525c6f,F(purchase/construction),purchase,59088.380399713475,35.720515927244335
mor_ff42408382,𝓣 Truth,strategiccompany_5041105e16,country_c5c1d7b452,F(purchase/defense),purchase,135844.14921011927,39.33084557798443
mor_4848eca33e,𝓣 Truth,industrialcompany_5ab5c94457,strategiccompany_712676ca10,F(purchase/construction),purchase,47618.32664906691,35.039487152526554
mor_39e19da6ef,𝓣 Truth,industrialcompany_ba86053e4a,strategiccompany_580778f21d,F(purchase/software),purchase,17911.65513686347,31.092302422625927
mor_de88c27d25,𝓣 Truth,industrialcompany_ba86053e4a,strategiccompany_5041105e16,F(purchase/software),purchase,46044.50851738834,33.988540635260854
mor_89600214ec,𝓣 Truth,researchcompany_2b7076fa38,civiliancompany_de597b71ae,F(purchase/biotech),purchase,99287.49938034381,38.14982852841095
mor_c6346e79b6,𝓣 Truth,industrialcompany_cb7ae55b38,industrialcompany_fa518e57b8,F(purchase/energy),purchase,5043.759710679526,28.0508965770705
mor_5e3cd59c29,𝓣 Truth,industrialcompany_b192a167b9,household_4175b9838a,F(purchase/construction),purchase,13152.073151304525,30.979480657078906
