id,category,source,target,name,kind,fiat_value,truth_score
mor_a2c987387a,𝓣 Truth,researchcompany_8850cb32e3,researchcompany_7f8eccd387,F(purchase/education),purchase,5276.251658081531,26.506775902020788
mor_2db119dbde,𝓣 Truth,mediacompany_bbaeb04853,platformcompany_68612edfdf,F(purchase/luxury),purchase,138232.6353660543,26.755170733147324
mor_cf086ebce4,𝓣 Truth,strategiccompany_d93a98e8e2,strategiccompany_170bd14579,F(purchase/space),purchase,63281.9254953014,36.66211329366018
mor_f146a723c7,𝓣 Truth,maritimesecurityleague_3adafe5cf1,country_36f215f8b5,F(defense-support),defense,0.0,13.16850767639274
mor_96e23b97d6,𝓣 Truth,industrialcompany_4e1b6ab84e,platformcompany_f0ccbd17db,F(purchase/water),purchase,2448.568090997692,23.684145946116274
mor_2850af9c72,𝓣 Truth,industrialcompany_38ae6fb2e1,industrialcompany_007d107fc7,F(purchase/water),purchase,5116.907201125659,25.82129579100621
mor_95380bdce2,𝓣 Truth,researchcompany_c437922012,household_cd29e9d95d,F(purchase/biotech),purchase,11874.721345978915,31.302600436388918
mor_3fe9cf7c7a,𝓣 Truth,civiliancompany_3833505ba2,researchcompany_fb26e3954c,F(purchase/luxury),purchase,3702.9875875743783,18.89480690359548
mor_525fee56a1,𝓣 Truth,industrialcompany_007d107fc7,household_cd29e9d95d,F(purchase/logistics),purchase,16216.654281190638,25.80859214623183
mor_0153ced668,𝓣 Truth,strategiccompany_26759d4229,country_5e5cf326f6,F(purchase/defense),purchase,7358.137235435003,29.88774220707484
mor_b4c4989e1b,𝓣 Truth,researchcompany_8d12223919,household_03c1a3c8c7,F(purchase/biotech),purchase,82509.35445016486,37.55296363672232
mor_2819405861,𝓣 Truth,commercialbank_5eb862b454,industrialcompany_9b45abc0c3,audit,audit,0.0,9.625376073542052
mor_505cbf2b79,𝓣 Truth,investmentbank_1e40fa469d,industrialcompany_5f339ebda6,audit,audit,0.0,14.83236760874663
mor_1b3aa6fb4f,𝓣 Truth,maritimesecurityleague_3adafe5cf1,researchcompany_c437922012,audit,audit,0.0,16.017629167223166
mor_7bbba209f1,𝓣 Truth,unitednations_dfea29c738,country_5e5cf326f6,audit,audit,0.0,30.4125
mor_3b64bc73e8,𝓣 Truth,unitednations_dfea29c738,industrialcompany_7aad82cee3,audit,audit,0.0,14.595998365727583
mor_d6e0091efc,𝓣 Truth,centralbank_5b89900be5,mediacompany_50086f6f7c,audit,audit,0.0,12.527644675529373
mor_f505f0828d,𝓣 Truth,cyberdefensecompact_8591f9931a,platformcompany_f0ccbd17db,audit,audit,0.0,12.56301598522526
mor_31ab8a7101,𝓣 Truth,centralbank_da35a34991,mediacompany_fa3f2b5fc3,audit,audit,0.0,11.728609396190256
mor_0ae7eca6d2,𝓣 Truth,investmentbank_dc55482980,strategiccompany_407562aa8d,audit,audit,0.0,14.681591538857989
mor_ffd5b7726b,𝓣 Truth,developmentbank_968a2b9d39,civiliancompany_3833505ba2,audit,audit,0.0,12.997138081441587
mor_59a9ef025d,𝓣 Truth,country_5e5cf326f6,mediacompany_bbaeb04853,audit,audit,0.0,13.131158870538403
mor_2a98c6ec4c,𝓣 Truth,centralbank_5b89900be5,strategiccompany_f990226fa9,audit,audit,0.0,10.246810602179739
mor_b7c22aecb9,𝓣 Truth,cyberdefensecompact_8591f9931a,strategiccompany_26759d4229,audit,audit,0.0,14.895265405858868
mor_b0fdc5900d,𝓣 Truth,cyberdefensecompact_8591f9931a,strategiccompany_26759d4229,audit,audit,0.0,13.691529071968091
mor_a3633ff022,𝓣 Truth,industrialcompany_86fbdf6c98,industrialcompany_38ae6fb2e1,F(purchase/construction),purchase,6749.833329955281,28.874695312452694
mor_586589da3a,𝓣 Truth,investmentbank_7bd00613fe,strategiccompany_407562aa8d,F(loan-origination),loan,226615.5512670091,25.707214236607374
mor_6f8a1c7df6,𝓣 Truth,industrialcompany_d55cc43d46,industrialcompany_d2bb2dec53,F(purchase/construction),purchase,65617.62691382218,36.05125450075481
mor_fe2cb2c1b7,𝓣 Truth,industrialcompany_007d107fc7,household_64fb9048af,F(purchase/logistics),purchase,14270.83643599,25.482153131138762
mor_12eaf350c8,𝓣 Truth,industrialcompany_940d63317f,industrialcompany_38ae6fb2e1,F(purchase/semiconductors),purchase,7998.38322523673,28.159197281941243
mor_2dfcce3691,𝓣 Truth,platformcompany_f0ccbd17db,household_0ba10cf8b6,F(purchase/health),purchase,34527.095883454276,33.90802034786705
mor_2c64fb5db6,𝓣 Truth,industrialcompany_0cebd2e87b,strategiccompany_170bd14579,F(purchase/construction),purchase,27722.27368689392,33.33238642144383
mor_b411f2079b,𝓣 Truth,strategiccompany_fc7e9916a6,researchcompany_c437922012,F(purchase/cybersecurity),purchase,38899.47455289931,33.58963204882504
mor_c2f9a51cad,𝓣 Truth,strategiccompany_211a2ad9ee,industrialcompany_0cebd2e87b,F(purchase/finance),purchase,14651.893987578002,25.764321297181073
mor_b1d709ebc9,𝓣 Truth,mediacompany_310f94cb4f,mediacompany_50086f6f7c,F(purchase/culture),purchase,13577.310846206974,20.779521790777302
mor_6ec3608838,𝓣 Truth,industrialcompany_5b3509493e,industrialcompany_86fbdf6c98,F(purchase/construction),purchase,1316.3134848427849,23.718137489994692
mor_bb1fe888f7,𝓣 Truth,researchcompany_8d13501ebf,mediacompany_b8e5778056,F(purchase/food),purchase,3778.0042988989826,25.7192258611932
mor_3398ba6a03,𝓣 Truth,maritimesecurityleague_3adafe5cf1,country_36f215f8b5,F(defense-support),defense,0.0,13.16850767639274
mor_f7bb5f03c3,𝓣 Truth,civiliancompany_92d1e825a8,platformcompany_68612edfdf,F(purchase/health),purchase,8216.939314920059,29.39430739482395
mor_3dd51ab4f9,𝓣 Truth,mediacompany_84b667d891,strategiccompany_f990226fa9,F(purchase/insurance),purchase,10191.019306027918,26.87421150919176
mor_edbb1c2107,𝓣 Truth,researchcompany_8d12223919,household_53d34d4620,F(purchase/biotech),purchase,29232.25719378859,34.207220185330456
mor_2cd27daf09,𝓣 Truth,mediacompany_4216e7a3ed,household_949b812277,F(purchase/culture),purchase,25855.304301127762,22.11486214839351
mor_4c98b72151,𝓣 Truth,mediacompany_50086f6f7c,household_03c1a3c8c7,F(purchase/media),purchase,14679.819170258654,19.95892044426579
mor_449a880cdd,𝓣 Truth,researchcompany_fb26e3954c,researchcompany_8850cb32e3,F(purchase/biotech),purchase,10529.07960461377,30.914827411635454
mor_f8af512cb6,𝓣 Truth,cyberdefensecompact_8591f9931a,country_36f215f8b5,F(defense-support),defense,0.0,19.524332678711495
mor_e3b4e926c5,𝓣 Truth,strategiccompany_407562aa8d,civiliancompany_3833505ba2,F(purchase/cybersecurity),purchase,22159.17354253116,31.857133114522423
mor_01fd66dc00,𝓣 Truth,industrialcompany_86fbdf6c98,industrialcompany_5f339ebda6,F(purchase/construction),purchase,26204.795039582048,33.15474953507878
mor_19d1ee8a0a,𝓣 Truth,strategiccompany_d93a98e8e2,researchcompany_8850cb32e3,F(purchase/space),purchase,24367.3994236925,33.58798304463615
mor_161abcb1af,𝓣 Truth,strategiccompany_d93a98e8e2,civiliancompany_92d1e825a8,F(purchase/space),purchase,15980.236200817913,32.22902821658184
mor_3059b7b9bf,𝓣 Truth,civiliancompany_92d1e825a8,strategiccompany_d93a98e8e2,F(purchase/health),purchase,32990.92244986122,33.764914514054496
mor_cedf3ba38c,𝓣 Truth,strategiccompany_407562aa8d,industrialcompany_8ea6f76235,F(purchase/cybersecurity),purchase,120860.35737358319,37.079932272031336
mor_33fdce9c88,𝓣 Truth,researchcompany_fb26e3954c,household_27118bc501,F(purchase/biotech),purchase,6471.512308472358,29.34557932704227
mor_933ad8fd0d,𝓣 Truth,industrialcompany_0cebd2e87b,mediacompany_310f94cb4f,F(purchase/construction),purchase,9679.568642954588,30.012164155317212
mor_1c10aad367,𝓣 Truth,industrialcompany_940d63317f,industrialcompany_a48d80c0d1,F(purchase/semiconductors),purchase,26819.698142404577,31.808527046610994
mor_253716fa6e,𝓣 Truth,strategiccompany_170bd14579,researchcompany_e17d8a0d59,F(purchase/space),purchase,9426.925681287054,30.529048336882077
mor_633758bf72,𝓣 Truth,maritimesecurityleague_3adafe5cf1,country_36f215f8b5,F(defense-support),defense,0.0,13.16850767639274
mor_c5e8f4554f,𝓣 Truth,mediacompany_310f94cb4f,strategiccompany_407562aa8d,F(purchase/culture),purchase,27931.91280960243,22.27502322536481
mor_96b011da43,𝓣 Truth,mediacompany_84b667d891,household_4e1fe70a46,F(purchase/insurance),purchase,33479.47677203867,30.20209324237214
mor_bdd3eda023,𝓣 Truth,civiliancompany_3833505ba2,strategiccompany_408d452a57,F(purchase/luxury),purchase,16669.78604906937,22.161506819739586
mor_2214d8dc4a,𝓣 Truth,researchcompany_e17d8a0d59,country_c5b911f255,F(purchase/biotech),purchase,135405.81029316597,39.150226746480946
mor_254b1c457f,𝓣 Truth,researchcompany_8850cb32e3,strategiccompany_4d6029c279,F(purchase/education),purchase,26986.45991336917,31.353799097028908
mor_79a05def4d,𝓣 Truth,strategiccompany_4d6029c279,industrialcompany_007d107fc7,F(purchase/defense),purchase,21656.01410051586,33.383713744208904
mor_d9aba3e79a,𝓣 Truth,industrialcompany_4e1b6ab84e,industrialcompany_007d107fc7,F(purchase/water),purchase,33690.19438985645,31.287167431874902
mor_9e94a3beb9,𝓣 Truth,researchcompany_c437922012,household_0ba10cf8b6,F(purchase/biotech),purchase,4578.22792073841,28.229810232285278
mor_8f8c068e72,𝓣 Truth,industrialcompany_d55cc43d46,researchcompany_fb26e3954c,F(purchase/construction),purchase,64592.9828678297,36.00158980651715
mor_3da0678708,𝓣 Truth,industrialcompany_007d107fc7,strategiccompany_d69d14b885,F(purchase/logistics),purchase,30510.891013829838,27.422792758212864
mor_65b42072f5,𝓣 Truth,platformcompany_f0ccbd17db,country_b1de627750,F(purchase/health),purchase,15275.815589131504,31.34391944843242
mor_81c5345354,𝓣 Truth,researchcompany_8d13501ebf,household_1e4c945c1a,F(purchase/food),purchase,27653.54221689453,31.67996394866739
mor_844fcc52f2,𝓣 Truth,industrialcompany_bcddbb5307,industrialcompany_d55cc43d46,F(purchase/housing),purchase,5032.869386278484,24.46399620556394
mor_fe7a88df3f,𝓣 Truth,platformcompany_68612edfdf,household_4e1fe70a46,F(purchase/insurance),purchase,20128.61748228571,28.77852864737599
mor_a9214f267a,𝓣 Truth,mediacompany_bfab9e9e5d,household_0b4ae8a207,F(purchase/law),purchase,6857.73248436743,29.023666227205055
mor_55e2006d54,𝓣 Truth,strategiccompany_fc7e9916a6,strategiccompany_408d452a57,F(purchase/cybersecurity),purchase,23376.93928029992,32.02183963955496
mor_d0f89bae3b,𝓣 Truth,industrialcompany_5b3509493e,mediacompany_b8e5778056,F(purchase/construction),purchase,2733.0782465000098,26.022392910933124
mor_b5333d526c,𝓣 Truth,strategiccompany_26759d4229,strategiccompany_27809692ec,F(purchase/defense),purchase,93565.34663847399,38.123257022903424
mor_8425df39ba,𝓣 Truth,mediacompany_fa3f2b5fc3,mediacompany_b8e5778056,F(purchase/tourism),purchase,8946.33907301621,18.7209294046511
mor_e285d2f0da,𝓣 Truth,industrialcompany_a48d80c0d1,civiliancompany_e12b1c6196,F(purchase/construction),purchase,32812.40858538359,33.864318451568074
mor_343955edc8,𝓣 Truth,industrialcompany_8ea6f76235,strategiccompany_d69d14b885,F(purchase/finance),purchase,28578.63363568103,27.485535455644843
mor_5f175c8a74,𝓣 Truth,civiliancompany_0cbfdc5cda,mediacompany_310f94cb4f,F(purchase/housing),purchase,33845.69397057922,29.698537438639335
mor_7c8e363b9c,𝓣 Truth,civiliancompany_92d1e825a8,industrialcompany_d55cc43d46,F(purchase/health),purchase,13134.230440126252,30.868986779201887
mor_32ae95ba8b,𝓣 Truth,platformcompany_f0ccbd17db,strategiccompany_d69d14b885,F(purchase/health),purchase,50600.087515863466,35.10982820214849
mor_004f5f8472,𝓣 Truth,strategiccompany_4d6029c279,researchcompany_c437922012,F(purchase/defense),purchase,61975.56157369637,36.789127744789475
mor_0559ecbec3,𝓣 Truth,mediacompany_bbaeb04853,industrialcompany_007d107fc7,F(purchase/luxury),purchase,3653.2009805827774,18.86541903617603
mor_9b424f91ff,𝓣 Truth,industrialcompany_7aad82cee3,industrialcompany_d55cc43d46,F(purchase/software),purchase,4922.492432524213,27.130465175649057
mor_742201ea46,𝓣 Truth,industrialcompany_4e1b6ab84e,mediacompany_50086f6f7c,F(purchase/water),purchase,42725.49680240735,31.97626432680338
mor_6613cbea9f,𝓣 Truth,researchcompany_7f8eccd387,strategiccompany_170bd14579,F(purchase/research),purchase,21959.938618829736,32.229207813443615
mor_6452a08ea7,𝓣 Truth,researchcompany_c437922012,strategiccompany_d69d14b885,F(purchase/biotech),purchase,25711.519975379582,33.793429824122484
mor_605a4ccae9,𝓣 Truth,strategiccompany_211a2ad9ee,industrialcompany_007d107fc7,F(purchase/finance),purchase,21582.00228614025,26.762098492117946
mor_345f1fc1a9,𝓣 Truth,industrialcompany_007d107fc7,researchcompany_8850cb32e3,F(purchase/logistics),purchase,414691.5602955929,34.087384336030865
mor_69e8fd3a53,𝓣 Truth,cyberdefensecompact_8591f9931a,country_0e5add9c67,F(defense-support),defense,0.0,19.524332678711495
mor_bc5a92ba43,𝓣 Truth,civiliancompany_0cbfdc5cda,country_c5b911f255,F(purchase/housing),purchase,20417.835644223986,28.310324670592575
mor_157111d365,𝓣 Truth,researchcompany_8d13501ebf,mediacompany_b8e5778056,F(purchase/food),purchase,11187.847027718273,28.970006515427638
mor_7b12fff1ea,𝓣 Truth,researchcompany_fb26e3954c,household_27118bc501,F(purchase/biotech),purchase,2849.1524893473734,26.70091176011403
mor_d1ed6b30ea,𝓣 Truth,industrialcompany_0cebd2e87b,strategiccompany_4d6029c279,F(purchase/construction),purchase,229676.91509829325,40.004710745393865
mor_bba23793cf,𝓣 Truth,mediacompany_fa3f2b5fc3,industrialcompany_d55cc43d46,F(purchase/tourism),purchase,30517.77551996442,21.1037973857867
mor_488e54a1fc,𝓣 Truth,strategiccompany_d69d14b885,strategiccompany_27809692ec,F(purchase/agriculture),purchase,31058.083856827838,29.992040370112075
mor_75a3240ee8,𝓣 Truth,civiliancompany_92d1e825a8,industrialcompany_a48d80c0d1,F(purchase/health),purchase,37471.446091871425,34.16533863414668
mor_ceca6607dd,𝓣 Truth,researchcompany_8850cb32e3,researchcompany_7f8eccd387,F(purchase/education),purchase,5276.251658081531,26.506775902020788
mor_8337fd562e,𝓣 Truth,mediacompany_bbaeb04853,platformcompany_68612edfdf,F(purchase/luxury),purchase,138232.6353660543,26.755170733147324
mor_350c73919e,𝓣 Truth,strategiccompany_d93a98e8e2,strategiccompany_170bd14579,F(purchase/space),purchase,63281.9254953014,36.66211329366018
mor_f29f6e88b4,𝓣 Truth,maritimesecurityleague_3adafe5cf1,country_36f215f8b5,F(defense-support),defense,0.0,13.16850767639274
mor_7816895b57,𝓣 Truth,industrialcompany_4e1b6ab84e,platformcompany_f0ccbd17db,F(purchase/water),purchase,2448.568090997692,23.684145946116274
mor_d3002aba0d,𝓣 Truth,industrialcompany_38ae6fb2e1,industrialcompany_007d107fc7,F(purchase/water),purchase,5116.907201125659,25.82129579100621
mor_40dc86d765,𝓣 Truth,researchcompany_c437922012,household_cd29e9d95d,F(purchase/biotech),purchase,11874.721345978915,31.302600436388918
mor_a444b020e6,𝓣 Truth,civiliancompany_3833505ba2,researchcompany_fb26e3954c,F(purchase/luxury),purchase,3702.9875875743783,18.89480690359548
mor_1c644bd1f2,𝓣 Truth,industrialcompany_007d107fc7,household_cd29e9d95d,F(purchase/logistics),purchase,16216.654281190638,25.80859214623183
mor_60a633778f,𝓣 Truth,strategiccompany_26759d4229,country_5e5cf326f6,F(purchase/defense),purchase,7358.137235435003,29.88774220707484
mor_ec5680e5fa,𝓣 Truth,researchcompany_8d12223919,household_03c1a3c8c7,F(purchase/biotech),purchase,82509.35445016486,37.55296363672232
mor_3ad371083f,𝓣 Truth,strategiccompany_f990226fa9,household_d9902944f5,F(purchase/agriculture),purchase,31751.76703661687,30.05384524004745
mor_3b2b4bab52,𝓣 Truth,platformcompany_f0ccbd17db,mediacompany_bbaeb04853,F(purchase/health),purchase,5195.8899410649865,27.95333448098048
mor_4cc87e4cbf,𝓣 Truth,industrialcompany_5b3509493e,civiliancompany_92d1e825a8,F(purchase/construction),purchase,31010.04159022941,33.68604344828949
mor_4940caf1d9,𝓣 Truth,strategiccompany_d93a98e8e2,mediacompany_4216e7a3ed,F(purchase/space),purchase,11392.771894958913,31.139123383187023
mor_08dbf08468,𝓣 Truth,mediacompany_b8e5778056,industrialcompany_5b3509493e,F(purchase/health),purchase,14558.151780997798,31.192619287649304
mor_aae8f4cd05,𝓣 Truth,researchcompany_c437922012,country_36f215f8b5,F(purchase/biotech),purchase,27223.699728010437,33.9776962030982
mor_b08e3aff8e,𝓣 Truth,industrialcompany_0cebd2e87b,strategiccompany_4d6029c279,F(purchase/construction),purchase,2298.350996872457,25.475937047855773
mor_1e092b8424,𝓣 Truth,strategiccompany_fc7e9916a6,mediacompany_310f94cb4f,F(purchase/cybersecurity),purchase,21169.563649381427,31.71647590311654
mor_16c27a27a8,𝓣 Truth,mediacompany_50086f6f7c,civiliancompany_0cbfdc5cda,F(purchase/media),purchase,57031.98713317995,22.633537326417475
mor_7f463e6248,𝓣 Truth,industrialcompany_38ae6fb2e1,researchcompany_8d12223919,F(purchase/water),purchase,48988.527655310776,32.37300902832449
mor_58364eda69,𝓣 Truth,industrialcompany_5f339ebda6,mediacompany_bbaeb04853,F(purchase/energy),purchase,5331.688506341647,28.22667416256036
mor_f650d073da,𝓣 Truth,industrialcompany_007d107fc7,civiliancompany_92d1e825a8,F(purchase/logistics),purchase,3158.3299644579874,21.630829247964463
mor_5b2d5a9434,𝓣 Truth,researchcompany_8d12223919,household_53d34d4620,F(purchase/biotech),purchase,32073.840608112994,34.506336079922164
mor_b1894c09ed,𝓣 Truth,mediacompany_af0e400d37,mediacompany_bfab9e9e5d,F(purchase/food),purchase,26154.891292820903,31.513104274568793
mor_09c87cc317,𝓣 Truth,strategiccompany_408d452a57,household_4e1fe70a46,F(purchase/defense),purchase,19806.625378207056,33.09460623539813
mor_e5ee9089ba,𝓣 Truth,industrialcompany_d2bb2dec53,household_d9902944f5,F(purchase/logistics),purchase,6901.280655336508,23.626798681636128
mor_c77494172c,𝓣 Truth,strategiccompany_170bd14579,strategiccompany_fc7e9916a6,F(purchase/space),purchase,78179.12751730066,37.34308534421153
mor_c278b91a55,𝓣 Truth,investmentbank_7bd00613fe,strategiccompany_27809692ec,F(loan-origination),loan,41529.42087075167,25.095590711117946
mor_44cb649f31,𝓣 Truth,unitednations_dfea29c738,civiliancompany_92d1e825a8,audit,audit,0.0,12.336410098937153
mor_4b0e86fc36,𝓣 Truth,centralbank_da35a34991,strategiccompany_f990226fa9,audit,audit,0.0,9.19011978592463
mor_3c19f10444,𝓣 Truth,unitednations_dfea29c738,country_5e5cf326f6,audit,audit,0.0,30.4125
mor_3b2551963e,𝓣 Truth,centralbank_5b89900be5,industrialcompany_7aad82cee3,audit,audit,0.0,11.94864789389493
mor_8276fe50a7,𝓣 Truth,centralbank_d6d703de45,strategiccompany_408d452a57,audit,audit,0.0,11.078526089316426
mor_c5a7ab8ee4,𝓣 Truth,unitednations_dfea29c738,strategiccompany_26759d4229,audit,audit,0.0,13.615513170097103
mor_7465a6e7c9,𝓣 Truth,mutualdefensepact_0a8ff33c16,industrialcompany_d2bb2dec53,audit,audit,0.0,10.750558797052681
mor_7e63631b5c,𝓣 Truth,centralbank_5b89900be5,strategiccompany_170bd14579,audit,audit,0.0,13.0823796094068
mor_dddc3cc3ca,𝓣 Truth,centralbank_da35a34991,mediacompany_bbaeb04853,audit,audit,0.0,11.612847180541118
mor_74a4373ac3,𝓣 Truth,investmentbank_dc55482980,platformcompany_f0ccbd17db,audit,audit,0.0,14.269807325477437
mor_0695d788e9,𝓣 Truth,centralbank_da35a34991,industrialcompany_5f339ebda6,audit,audit,0.0,14.758156653245912
mor_ef4753887d,𝓣 Truth,centralbank_d6d703de45,strategiccompany_407562aa8d,audit,audit,0.0,12.396441553163084
mor_7a013bdc43,𝓣 Truth,centralbank_1a723d71f3,strategiccompany_d93a98e8e2,audit,audit,0.0,12.011052809338288
mor_a68007a53b,𝓣 Truth,researchcompany_fb26e3954c,researchcompany_8850cb32e3,F(purchase/biotech),purchase,10529.07960461377,30.914827411635454
mor_f442532cd6,𝓣 Truth,cyberdefensecompact_8591f9931a,country_36f215f8b5,F(defense-support),defense,0.0,19.524332678711495
mor_dcd8ce1a13,𝓣 Truth,strategiccompany_407562aa8d,civiliancompany_3833505ba2,F(purchase/cybersecurity),purchase,22159.17354253116,31.857133114522423
mor_970b149417,𝓣 Truth,industrialcompany_86fbdf6c98,industrialcompany_5f339ebda6,F(purchase/construction),purchase,26204.795039582048,33.15474953507878
mor_7554e1e887,𝓣 Truth,strategiccompany_d93a98e8e2,researchcompany_8850cb32e3,F(purchase/space),purchase,24367.3994236925,33.58798304463615
mor_1acc9ce622,𝓣 Truth,strategiccompany_d93a98e8e2,civiliancompany_92d1e825a8,F(purchase/space),purchase,15980.236200817913,32.22902821658184
mor_4121fcec27,𝓣 Truth,civiliancompany_92d1e825a8,strategiccompany_d93a98e8e2,F(purchase/health),purchase,32990.92244986122,33.764914514054496
mor_36fb66575c,𝓣 Truth,strategiccompany_407562aa8d,industrialcompany_8ea6f76235,F(purchase/cybersecurity),purchase,120860.35737358319,37.079932272031336
mor_febd62567e,𝓣 Truth,researchcompany_fb26e3954c,household_27118bc501,F(purchase/biotech),purchase,6471.512308472358,29.34557932704227
mor_9ca3031d0d,𝓣 Truth,industrialcompany_0cebd2e87b,mediacompany_310f94cb4f,F(purchase/construction),purchase,9679.568642954588,30.012164155317212
mor_e433b19328,𝓣 Truth,industrialcompany_940d63317f,industrialcompany_a48d80c0d1,F(purchase/semiconductors),purchase,26819.698142404577,31.808527046610994
mor_b19f4e7d59,𝓣 Truth,strategiccompany_170bd14579,researchcompany_e17d8a0d59,F(purchase/space),purchase,9426.925681287054,30.529048336882077
mor_13241e7dda,𝓣 Truth,maritimesecurityleague_3adafe5cf1,country_36f215f8b5,F(defense-support),defense,0.0,13.16850767639274
mor_dd9d0029ab,𝓣 Truth,mediacompany_310f94cb4f,strategiccompany_407562aa8d,F(purchase/culture),purchase,27931.91280960243,22.27502322536481
mor_d2ce0d3f44,𝓣 Truth,mediacompany_84b667d891,household_4e1fe70a46,F(purchase/insurance),purchase,33479.47677203867,30.20209324237214
mor_cbd69f2aac,𝓣 Truth,civiliancompany_3833505ba2,strategiccompany_408d452a57,F(purchase/luxury),purchase,16669.78604906937,22.161506819739586
mor_03c1bb49f6,𝓣 Truth,researchcompany_e17d8a0d59,country_c5b911f255,F(purchase/biotech),purchase,135405.81029316597,39.150226746480946
mor_f4828cecb7,𝓣 Truth,researchcompany_8850cb32e3,strategiccompany_4d6029c279,F(purchase/education),purchase,26986.45991336917,31.353799097028908
mor_5aec59b721,𝓣 Truth,strategiccompany_4d6029c279,industrialcompany_007d107fc7,F(purchase/defense),purchase,21656.01410051586,33.383713744208904
mor_5fc6949f98,𝓣 Truth,industrialcompany_4e1b6ab84e,industrialcompany_007d107fc7,F(purchase/water),purchase,33690.19438985645,31.287167431874902
mor_8846fd3575,𝓣 Truth,researchcompany_c437922012,household_0ba10cf8b6,F(purchase/biotech),purchase,4578.22792073841,28.229810232285278
mor_7524bb3ca4,𝓣 Truth,industrialcompany_d55cc43d46,researchcompany_fb26e3954c,F(purchase/construction),purchase,64592.9828678297,36.00158980651715
mor_a3d4fe52d3,𝓣 Truth,industrialcompany_007d107fc7,strategiccompany_d69d14b885,F(purchase/logistics),purchase,30510.891013829838,27.422792758212864
mor_89a8146221,𝓣 Truth,platformcompany_f0ccbd17db,country_b1de627750,F(purchase/health),purchase,15275.815589131504,31.34391944843242
mor_fb090e6fc7,𝓣 Truth,researchcompany_8d13501ebf,household_1e4c945c1a,F(purchase/food),purchase,27653.54221689453,31.67996394866739
mor_f9ebb0d498,𝓣 Truth,industrialcompany_bcddbb5307,industrialcompany_d55cc43d46,F(purchase/housing),purchase,5032.869386278484,24.46399620556394
mor_1be0fd3a69,𝓣 Truth,platformcompany_68612edfdf,household_4e1fe70a46,F(purchase/insurance),purchase,20128.61748228571,28.77852864737599
mor_e123d64f8b,𝓣 Truth,mediacompany_bfab9e9e5d,household_0b4ae8a207,F(purchase/law),purchase,6857.73248436743,29.023666227205055
mor_0ac98d97e6,𝓣 Truth,strategiccompany_fc7e9916a6,strategiccompany_408d452a57,F(purchase/cybersecurity),purchase,23376.93928029992,32.02183963955496
mor_cb1478669f,𝓣 Truth,industrialcompany_5b3509493e,mediacompany_b8e5778056,F(purchase/construction),purchase,2733.0782465000098,26.022392910933124
mor_275e3b174f,𝓣 Truth,strategiccompany_26759d4229,strategiccompany_27809692ec,F(purchase/defense),purchase,93565.34663847399,38.123257022903424
mor_7c1dfbf6fe,𝓣 Truth,mediacompany_fa3f2b5fc3,mediacompany_b8e5778056,F(purchase/tourism),purchase,8946.33907301621,18.7209294046511
mor_c87839fc88,𝓣 Truth,industrialcompany_a48d80c0d1,civiliancompany_e12b1c6196,F(purchase/construction),purchase,32812.40858538359,33.864318451568074
mor_82917adc7f,𝓣 Truth,industrialcompany_8ea6f76235,strategiccompany_d69d14b885,F(purchase/finance),purchase,28578.63363568103,27.485535455644843
mor_b338693f68,𝓣 Truth,civiliancompany_0cbfdc5cda,mediacompany_310f94cb4f,F(purchase/housing),purchase,33845.69397057922,29.698537438639335
mor_220f5e70fc,𝓣 Truth,civiliancompany_92d1e825a8,industrialcompany_d55cc43d46,F(purchase/health),purchase,13134.230440126252,30.868986779201887
mor_72b073af82,𝓣 Truth,platformcompany_f0ccbd17db,strategiccompany_d69d14b885,F(purchase/health),purchase,50600.087515863466,35.10982820214849
mor_3709ee5950,𝓣 Truth,strategiccompany_4d6029c279,researchcompany_c437922012,F(purchase/defense),purchase,61975.56157369637,36.789127744789475
mor_f3eed1af89,𝓣 Truth,mediacompany_bbaeb04853,industrialcompany_007d107fc7,F(purchase/luxury),purchase,3653.2009805827774,18.86541903617603
mor_5776a6cc4b,𝓣 Truth,industrialcompany_7aad82cee3,industrialcompany_d55cc43d46,F(purchase/software),purchase,4922.492432524213,27.130465175649057
mor_35c723e569,𝓣 Truth,industrialcompany_4e1b6ab84e,mediacompany_50086f6f7c,F(purchase/water),purchase,42725.49680240735,31.97626432680338
mor_2fd5b74c13,𝓣 Truth,researchcompany_7f8eccd387,strategiccompany_170bd14579,F(purchase/research),purchase,21959.938618829736,32.229207813443615
mor_0e1138e307,𝓣 Truth,researchcompany_c437922012,strategiccompany_d69d14b885,F(purchase/biotech),purchase,25711.519975379582,33.793429824122484
mor_824ef69a72,𝓣 Truth,strategiccompany_211a2ad9ee,industrialcompany_007d107fc7,F(purchase/finance),purchase,21582.00228614025,26.762098492117946
mor_c95d65e7d4,𝓣 Truth,industrialcompany_007d107fc7,researchcompany_8850cb32e3,F(purchase/logistics),purchase,414691.5602955929,34.087384336030865
mor_583c632ea9,𝓣 Truth,cyberdefensecompact_8591f9931a,country_0e5add9c67,F(defense-support),defense,0.0,19.524332678711495
mor_79a401c677,𝓣 Truth,civiliancompany_0cbfdc5cda,country_c5b911f255,F(purchase/housing),purchase,20417.835644223986,28.310324670592575
mor_f7aab62741,𝓣 Truth,researchcompany_8d13501ebf,mediacompany_b8e5778056,F(purchase/food),purchase,11187.847027718273,28.970006515427638
