id,category,source,target,name,kind,fiat_value,truth_score
mor_f2030105e3,𝓣 Truth,strategiccompany_92989acbc1,strategiccompany_e9ef7a1bcb,F(purchase/space),purchase,46979.89699872574,35.70258512141468
mor_cf22e25035,𝓣 Truth,researchcompany_62f91e1ba3,mediacompany_c810102c5a,F(purchase/food),purchase,11461.818262116301,29.042455296066105
mor_ba8851947f,𝓣 Truth,industrialcompany_9f118eef04,industrialcompany_6ae6cbc388,F(purchase/construction),purchase,40033.67179296115,34.492004511793255
mor_472ba15494,𝓣 Truth,researchcompany_8d8050869b,mediacompany_e84271268f,F(purchase/biotech),purchase,47613.97869489558,35.78023711164654
mor_5193312234,𝓣 Truth,strategiccompany_03e18cc6ad,researchcompany_62f91e1ba3,F(purchase/cybersecurity),purchase,22354.52358019522,31.88415537243226
mor_cba7619404,𝓣 Truth,mediacompany_ec64d34b81,industrialcompany_b64f2e8c61,F(purchase/law),purchase,9549.611674176163,30.072154989494386
mor_d2bbce33d9,𝓣 Truth,strategiccompany_dba98a6a97,industrialcompany_83ed8da03b,F(purchase/space),purchase,18831.873574713776,32.75792087520468
mor_874fc6b2a8,𝓣 Truth,strategiccompany_82ff5ef5ca,industrialcompany_0dad2a28c0,F(purchase/finance),purchase,3068.635765538231,21.737126545844312
mor_38a6f61bc9,𝓣 Truth,civiliancompany_8b32877686,researchcompany_b7c8ef56b4,F(purchase/luxury),purchase,51523.965456789905,24.61201537155532
mor_e0ca9b9d5e,𝓣 Truth,industrialcompany_26db6db383,researchcompany_b7c8ef56b4,F(purchase/insurance),purchase,20003.25640496306,28.761048764712765
mor_345c82adc4,𝓣 Truth,mediacompany_c810102c5a,researchcompany_0331ed69d7,F(purchase/luxury),purchase,23601.447687606993,22.916573396037432
mor_6ddf5e8952,𝓣 Truth,industrialcompany_b1ff100641,industrialcompany_b64f2e8c61,F(purchase/logistics),purchase,44602.9459422963,28.3925804900625
mor_9e341dc2b8,𝓣 Truth,industrialcompany_6ae6cbc388,industrialcompany_080bd4e0fa,F(purchase/energy),purchase,33140.49533574527,34.012289369772844
mor_65a85124f6,𝓣 Truth,mediacompany_e596f16f97,mediacompany_c375dbf57a,F(purchase/tourism),purchase,13064.083042465745,19.456164438024587
mor_6a02fd54fb,𝓣 Truth,strategiccompany_74c58818fc,household_7de74d0fba,F(purchase/agriculture),purchase,17230.42410285805,28.343550684685727
mor_f96be1c879,𝓣 Truth,strategiccompany_82ff5ef5ca,household_aef963d522,F(purchase/finance),purchase,38629.705847180274,28.261956637238374
mor_0b8d8fa2c5,𝓣 Truth,developmentbank_25bc10869e,strategiccompany_e9ef7a1bcb,F(loan-origination),loan,72110.52299585797,27.5444825729592
mor_7391c9ccd9,𝓣 Truth,industrialcompany_22f5b70955,strategiccompany_03e18cc6ad,F(purchase/construction),purchase,38905.873787004304,34.401832019933686
mor_9e075b9a7f,𝓣 Truth,strategiccompany_dba98a6a97,researchcompany_8d8050869b,F(purchase/space),purchase,47795.33335960472,35.758015928664754
mor_972e309c51,𝓣 Truth,industrialcompany_13c80e3507,country_09065a63e6,F(purchase/construction),purchase,25805.434324977326,33.10628910870858
mor_5839124ee7,𝓣 Truth,civiliancompany_a690f7aff3,researchcompany_8d8050869b,F(purchase/housing),purchase,41966.75658224307,30.28927581128574
mor_7cb2aeadf5,𝓣 Truth,strategiccompany_6ff17560a3,industrialcompany_0dad2a28c0,F(purchase/defense),purchase,20928.12625955595,33.27298527104984
mor_13e9833b34,𝓣 Truth,industrialcompany_b1ff100641,household_7606bc83fc,F(purchase/logistics),purchase,5696.12035162714,23.136699368280997
mor_d849118615,𝓣 Truth,industrialcompany_6ae6cbc388,strategiccompany_b3514ef209,F(purchase/energy),purchase,22816.112089002196,32.830182333685734
mor_41e4e4aca8,𝓣 Truth,researchcompany_81e0ec98d6,platformcompany_bee40f7b35,F(purchase/biotech),purchase,36633.53329915348,34.934927997927744
mor_237d2d05b0,𝓣 Truth,strategiccompany_9199c768b2,country_44da160c9d,F(purchase/defense),purchase,44596.63229781848,35.7233015476473
mor_01173e21e3,𝓣 Truth,industrialcompany_522bb55861,mediacompany_c810102c5a,F(purchase/water),purchase,36412.11412340104,31.512510581801525
mor_fd470531be,𝓣 Truth,mediacompany_b438544095,strategiccompany_74c58818fc,F(purchase/culture),purchase,8913.823685711788,19.90718473832543
mor_0aa21b64aa,𝓣 Truth,mediacompany_c375dbf57a,industrialcompany_522bb55861,F(purchase/health),purchase,3557.2898824982526,26.762278769664103
mor_eedeceda2d,𝓣 Truth,industrialcompany_8bb5add965,strategiccompany_6ff17560a3,F(purchase/finance),purchase,29180.661744033507,27.539244482759695
mor_3b928d7e85,𝓣 Truth,industrialcompany_b64f2e8c61,platformcompany_bee40f7b35,F(purchase/construction),purchase,18676.83016925937,32.086109796172224
mor_cf182249c4,𝓣 Truth,strategiccompany_b3514ef209,country_44da160c9d,F(purchase/agriculture),purchase,57820.623297465376,31.73094867226435
mor_10c327a8eb,𝓣 Truth,investmentbank_e27cdc7b84,mediacompany_c375dbf57a,F(loan-origination),loan,66848.67049235028,25.267172185988976
mor_fb00051256,𝓣 Truth,maritimesecurityleague_983bfb4add,country_6490942103,F(defense-support),defense,0.0,15.1329327803283
mor_83f960f7c2,𝓣 Truth,researchcompany_b7c8ef56b4,industrialcompany_0dad2a28c0,F(purchase/biotech),purchase,35210.75666671192,34.807203324647645
mor_5b6163a887,𝓣 Truth,researchcompany_62f91e1ba3,industrialcompany_8bb5add965,F(purchase/food),purchase,60885.42486046357,34.04356021803612
mor_5f6d85e1d7,𝓣 Truth,civiliancompany_7d33b19e63,household_108d8c9ed5,F(purchase/insurance),purchase,29498.693264103105,29.847908740919483
mor_7e3378fa2c,𝓣 Truth,developmentbank_917fbb607d,researchcompany_0331ed69d7,F(loan-origination),loan,16247.462469279379,27.00733437286696
mor_22ab7590b2,𝓣 Truth,cyberdefensecompact_54a06d5cf6,country_09065a63e6,F(defense-support),defense,0.0,18.101390795435623
mor_c0de32b601,𝓣 Truth,strategiccompany_5ae334381d,country_35c268e17a,F(purchase/space),purchase,133895.02838586931,39.076272785608666
mor_300f66ed9c,𝓣 Truth,platformcompany_bee40f7b35,platformcompany_d6f2d4bbbb,F(purchase/health),purchase,13028.291723767601,30.843523228599683
mor_a671f57d16,𝓣 Truth,researchcompany_24abcdce5e,researchcompany_81e0ec98d6,F(purchase/research),purchase,2140.6805528993523,24.969540099324583
mor_697a4d115f,𝓣 Truth,industrialcompany_ae0622dffa,industrialcompany_522bb55861,F(purchase/construction),purchase,39465.761182544324,34.44691959861338
mor_037302e4dd,𝓣 Truth,industrialcompany_b1ff100641,industrialcompany_6ae6cbc388,F(purchase/logistics),purchase,32176.281667377487,27.558525672393923
mor_2c9f452165,𝓣 Truth,researchcompany_8d8050869b,mediacompany_e84271268f,F(purchase/biotech),purchase,8160.9555377996285,30.093392014382946
mor_8f60551d7e,𝓣 Truth,strategiccompany_03e18cc6ad,industrialcompany_22f5b70955,F(purchase/cybersecurity),purchase,9425.325447359026,29.22536188014175
mor_6a7a3c604b,𝓣 Truth,industrialcompany_522bb55861,strategiccompany_6ff17560a3,F(purchase/water),purchase,47637.47504442995,32.29189556583138
mor_148d6d151d,𝓣 Truth,mediacompany_c375dbf57a,industrialcompany_522bb55861,F(purchase/health),purchase,11692.366245350942,30.503361850897033
mor_7931447b15,𝓣 Truth,mediacompany_c810102c5a,household_6b839180bb,F(purchase/luxury),purchase,7961.906068171326,20.556953178989843
mor_5892190c2a,𝓣 Truth,strategiccompany_6ff17560a3,mediacompany_89e2caef49,F(purchase/defense),purchase,2061.816011494346,25.76834392887645
mor_672e425244,𝓣 Truth,industrialcompany_0dad2a28c0,mediacompany_6d06bbc266,F(purchase/logistics),purchase,21807.729714154564,26.565127082007937
mor_3ba645bf9f,𝓣 Truth,mediacompany_89e2caef49,household_d616e707f0,F(purchase/media),purchase,766.4725043196779,14.142558865298835
mor_70144b1b5d,𝓣 Truth,industrialcompany_d7f0ac49ab,household_ad50e7a326,F(purchase/software),purchase,18761.20262173052,31.234447793337416
mor_551b1e7140,𝓣 Truth,industrialcompany_13c80e3507,household_d616e707f0,F(purchase/construction),purchase,6521.992461548052,28.76635327590321
mor_2883d91bb1,𝓣 Truth,platformcompany_d6f2d4bbbb,civiliancompany_7d33b19e63,F(purchase/insurance),purchase,81744.54723565068,32.699769368882286
mor_cef63170be,𝓣 Truth,strategiccompany_b1addf01a5,industrialcompany_522bb55861,F(purchase/cybersecurity),purchase,105531.12206003649,36.66235184671963
mor_30731344de,𝓣 Truth,investmentbank_2ce3a422b6,strategiccompany_03e18cc6ad,F(loan-origination),loan,64070.09488138889,25.25186998406592
mor_ba34e96a62,𝓣 Truth,civiliancompany_4664f6b07b,industrialcompany_13c80e3507,F(purchase/health),purchase,13984.885116718024,31.06630305469961
mor_9a2fd035b4,𝓣 Truth,industrialcompany_22f5b70955,industrialcompany_8bb5add965,F(purchase/construction),purchase,32528.621766009055,33.83690810643132
mor_47b5e2fe72,𝓣 Truth,mediacompany_e84271268f,industrialcompany_522bb55861,F(purchase/culture),purchase,169398.99347465174,26.011967365520764
mor_b49d97e504,𝓣 Truth,industrialcompany_b1ff100641,researchcompany_3d94eeebc9,F(purchase/logistics),purchase,9653.283994539514,24.48380982033803
mor_0283c40909,𝓣 Truth,researchcompany_3d94eeebc9,strategiccompany_6ff17560a3,F(purchase/biotech),purchase,6395.149424291552,29.307310982255114
mor_d533609370,𝓣 Truth,industrialcompany_ae0622dffa,industrialcompany_0dad2a28c0,F(purchase/construction),purchase,6382.253955460623,28.69801690064496
mor_2a4a208ead,𝓣 Truth,mediacompany_c810102c5a,industrialcompany_ae0622dffa,F(purchase/luxury),purchase,12598.435482563482,21.553432139080268
mor_c6ada64f3f,𝓣 Truth,cyberdefensecompact_54a06d5cf6,country_c2e63802e8,F(defense-support),defense,0.0,18.101390795435623
mor_988527eeaf,𝓣 Truth,industrialcompany_b64f2e8c61,mediacompany_ec64d34b81,F(purchase/construction),purchase,75623.20441306876,36.49909423059255
mor_40c2a9da19,𝓣 Truth,mediacompany_89e2caef49,industrialcompany_26db6db383,F(purchase/media),purchase,23823.50750951805,20.913152712123765
mor_7a0dfe8403,𝓣 Truth,industrialcompany_13c80e3507,household_d616e707f0,F(purchase/construction),purchase,55108.92815835847,35.50049979547921
mor_eca33f0522,𝓣 Truth,industrialcompany_9f118eef04,strategiccompany_9199c768b2,F(purchase/construction),purchase,2772.377639025587,26.06742903488019
mor_536b12ec42,𝓣 Truth,platformcompany_bee40f7b35,country_c2e63802e8,F(purchase/health),purchase,6744.712216113703,28.773553941493805
mor_2282e803db,𝓣 Truth,strategiccompany_82ff5ef5ca,country_44da160c9d,F(purchase/finance),purchase,68618.37870745771,29.742198104221764
mor_9549c33f41,𝓣 Truth,mediacompany_234fd1b58c,industrialcompany_ae0622dffa,F(purchase/insurance),purchase,1168.808255697619,20.81709040445405
mor_3ad80289da,𝓣 Truth,maritimesecurityleague_983bfb4add,country_09065a63e6,F(defense-support),defense,0.0,15.1329327803283
mor_406011c0bf,𝓣 Truth,strategiccompany_74c58818fc,household_aef963d522,F(purchase/agriculture),purchase,4718.413619056827,24.719935637628414
mor_21cc5e3a9c,𝓣 Truth,platformcompany_d6f2d4bbbb,industrialcompany_d7f0ac49ab,F(purchase/insurance),purchase,10413.244109033669,26.93456405390598
mor_4ec7530072,𝓣 Truth,researchcompany_62f91e1ba3,industrialcompany_b1ff100641,F(purchase/food),purchase,3521.2577206398114,25.508513066756763
mor_687d3a4911,𝓣 Truth,strategiccompany_92989acbc1,mediacompany_e84271268f,F(purchase/space),purchase,55208.84803854623,36.22249574634926
mor_6895c70175,𝓣 Truth,strategiccompany_5ae334381d,researchcompany_81e0ec98d6,F(purchase/space),purchase,144158.12335615713,39.31417537475822
mor_96d2a97943,𝓣 Truth,strategiccompany_dba98a6a97,household_6b839180bb,F(purchase/space),purchase,15295.27578394748,32.087918426928084
mor_731bb88bfd,𝓣 Truth,industrialcompany_b1ff100641,strategiccompany_74c58818fc,F(purchase/logistics),purchase,18856.259833832195,26.19373664798426
mor_028a7ae319,𝓣 Truth,industrialcompany_9f118eef04,strategiccompany_6ff17560a3,F(purchase/construction),purchase,40740.53449475977,34.54723533603081
mor_2903bcb820,𝓣 Truth,industrialcompany_26db6db383,researchcompany_62f91e1ba3,F(purchase/insurance),purchase,24650.19711672443,29.34550654757234
mor_b0b34cb461,𝓣 Truth,researchcompany_3d94eeebc9,platformcompany_bee40f7b35,F(purchase/biotech),purchase,51385.48873699861,36.02603010791031
mor_547678a1ee,𝓣 Truth,researchcompany_24abcdce5e,industrialcompany_9f118eef04,F(purchase/research),purchase,71586.74626254686,35.91462361268332
mor_ff50a65930,𝓣 Truth,industrialcompany_b64f2e8c61,researchcompany_b7c8ef56b4,F(purchase/construction),purchase,26121.34006186542,33.144684015900495
mor_26c6595a1b,𝓣 Truth,industrialcompany_83ed8da03b,researchcompany_81e0ec98d6,F(purchase/semiconductors),purchase,13529.467199478751,29.744581656290446
mor_d6410a25e0,𝓣 Truth,researchcompany_8d8050869b,researchcompany_b7c8ef56b4,F(purchase/biotech),purchase,12093.603676244553,31.361489479113438
mor_6cd80054f0,𝓣 Truth,researchcompany_0331ed69d7,country_c2e63802e8,F(purchase/education),purchase,11871.263403377738,28.914890749754203
mor_2959745271,𝓣 Truth,unitednations_2d74792886,researchcompany_62f91e1ba3,audit,audit,0.0,10.850751200884424
mor_1e5662a11d,𝓣 Truth,commercialbank_facda020b4,strategiccompany_5ae334381d,audit,audit,0.0,9.553932335041534
mor_85575b28f0,𝓣 Truth,developmentbank_25bc10869e,strategiccompany_b3514ef209,audit,audit,0.0,7.701768043099664
mor_7705fc8f53,𝓣 Truth,cyberdefensecompact_54a06d5cf6,mediacompany_ec64d34b81,audit,audit,0.0,11.98440463047406
mor_13d9b6ecb0,𝓣 Truth,centralbank_90db230cc9,strategiccompany_82ff5ef5ca,audit,audit,0.0,13.41774839849774
mor_7227772949,𝓣 Truth,centralbank_90db230cc9,industrialcompany_b1ff100641,audit,audit,0.0,12.651736952024907
mor_5f6e58f0b5,𝓣 Truth,centralbank_4549945722,industrialcompany_6ae6cbc388,audit,audit,0.0,10.280035454708313
mor_3dbc2c7278,𝓣 Truth,mutualdefensepact_767864b449,mediacompany_e596f16f97,audit,audit,0.0,11.547343686637468
mor_9364c1c357,𝓣 Truth,investmentbank_f24fd4fc1b,civiliancompany_7d33b19e63,audit,audit,0.0,12.14622022338866
mor_199c726bd2,𝓣 Truth,unitednations_2d74792886,country_35c268e17a,audit,audit,0.0,30.4125
mor_54f9b6d3d4,𝓣 Truth,investmentbank_e27cdc7b84,industrialcompany_ae0622dffa,audit,audit,0.0,9.459018054909293
mor_57c97f9883,𝓣 Truth,investmentbank_f24fd4fc1b,researchcompany_8d8050869b,audit,audit,0.0,13.73584959747693
mor_f03b7234a3,𝓣 Truth,mutualdefensepact_767864b449,civiliancompany_7d33b19e63,audit,audit,0.0,12.429057973865348
mor_a7fbb0647d,𝓣 Truth,developmentbank_c70fd5ddc8,strategiccompany_74c58818fc,audit,audit,0.0,13.63101602441284
mor_dde19b7d7b,𝓣 Truth,strategiccompany_dba98a6a97,industrialcompany_83ed8da03b,F(purchase/space),purchase,18831.873574713776,32.75792087520468
mor_f13232ce95,𝓣 Truth,strategiccompany_82ff5ef5ca,industrialcompany_0dad2a28c0,F(purchase/finance),purchase,3068.635765538231,21.737126545844312
mor_f8705398a3,𝓣 Truth,civiliancompany_8b32877686,researchcompany_b7c8ef56b4,F(purchase/luxury),purchase,51523.965456789905,24.61201537155532
mor_7d63d78078,𝓣 Truth,industrialcompany_26db6db383,researchcompany_b7c8ef56b4,F(purchase/insurance),purchase,20003.25640496306,28.761048764712765
mor_d335939f9a,𝓣 Truth,mediacompany_c810102c5a,researchcompany_0331ed69d7,F(purchase/luxury),purchase,23601.447687606993,22.916573396037432
mor_4b5bd86810,𝓣 Truth,industrialcompany_b1ff100641,industrialcompany_b64f2e8c61,F(purchase/logistics),purchase,44602.9459422963,28.3925804900625
mor_4653f0ae08,𝓣 Truth,industrialcompany_6ae6cbc388,industrialcompany_080bd4e0fa,F(purchase/energy),purchase,33140.49533574527,34.012289369772844
mor_c807d96599,𝓣 Truth,mediacompany_e596f16f97,mediacompany_c375dbf57a,F(purchase/tourism),purchase,13064.083042465745,19.456164438024587
mor_a1a0070cf1,𝓣 Truth,strategiccompany_74c58818fc,household_7de74d0fba,F(purchase/agriculture),purchase,17230.42410285805,28.343550684685727
mor_ffc5efc84c,𝓣 Truth,strategiccompany_82ff5ef5ca,household_aef963d522,F(purchase/finance),purchase,38629.705847180274,28.261956637238374
mor_548647f95c,𝓣 Truth,developmentbank_25bc10869e,strategiccompany_e9ef7a1bcb,F(loan-origination),loan,72110.52299585797,27.5444825729592
mor_011548c804,𝓣 Truth,industrialcompany_22f5b70955,strategiccompany_03e18cc6ad,F(purchase/construction),purchase,38905.873787004304,34.401832019933686
mor_a464392d6c,𝓣 Truth,strategiccompany_dba98a6a97,researchcompany_8d8050869b,F(purchase/space),purchase,47795.33335960472,35.758015928664754
mor_7ec7dfc029,𝓣 Truth,industrialcompany_13c80e3507,country_09065a63e6,F(purchase/construction),purchase,25805.434324977326,33.10628910870858
mor_486b98f878,𝓣 Truth,civiliancompany_a690f7aff3,researchcompany_8d8050869b,F(purchase/housing),purchase,41966.75658224307,30.28927581128574
mor_59db202391,𝓣 Truth,strategiccompany_6ff17560a3,industrialcompany_0dad2a28c0,F(purchase/defense),purchase,20928.12625955595,33.27298527104984
mor_0b3bbf57d4,𝓣 Truth,industrialcompany_b1ff100641,household_7606bc83fc,F(purchase/logistics),purchase,5696.12035162714,23.136699368280997
mor_b2541a455c,𝓣 Truth,industrialcompany_6ae6cbc388,strategiccompany_b3514ef209,F(purchase/energy),purchase,22816.112089002196,32.830182333685734
mor_1869d70c02,𝓣 Truth,researchcompany_81e0ec98d6,platformcompany_bee40f7b35,F(purchase/biotech),purchase,36633.53329915348,34.934927997927744
mor_38f977c4f6,𝓣 Truth,strategiccompany_9199c768b2,country_44da160c9d,F(purchase/defense),purchase,44596.63229781848,35.7233015476473
mor_fede7bb1b9,𝓣 Truth,industrialcompany_522bb55861,mediacompany_c810102c5a,F(purchase/water),purchase,36412.11412340104,31.512510581801525
mor_80090890e0,𝓣 Truth,mediacompany_b438544095,strategiccompany_74c58818fc,F(purchase/culture),purchase,8913.823685711788,19.90718473832543
mor_3a09356acd,𝓣 Truth,mediacompany_c375dbf57a,industrialcompany_522bb55861,F(purchase/health),purchase,3557.2898824982526,26.762278769664103
mor_5f185e99f8,𝓣 Truth,industrialcompany_8bb5add965,strategiccompany_6ff17560a3,F(purchase/finance),purchase,29180.661744033507,27.539244482759695
mor_ec8694074e,𝓣 Truth,industrialcompany_b64f2e8c61,platformcompany_bee40f7b35,F(purchase/construction),purchase,18676.83016925937,32.086109796172224
mor_e7affc91a6,𝓣 Truth,strategiccompany_b3514ef209,country_44da160c9d,F(purchase/agriculture),purchase,57820.623297465376,31.73094867226435
mor_37d9684ed2,𝓣 Truth,investmentbank_e27cdc7b84,mediacompany_c375dbf57a,F(loan-origination),loan,66848.67049235028,25.267172185988976
mor_ac5e5cffd6,𝓣 Truth,maritimesecurityleague_983bfb4add,country_6490942103,F(defense-support),defense,0.0,15.1329327803283
mor_6714702ab6,𝓣 Truth,researchcompany_b7c8ef56b4,industrialcompany_0dad2a28c0,F(purchase/biotech),purchase,35210.75666671192,34.807203324647645
mor_a749828d51,𝓣 Truth,researchcompany_62f91e1ba3,industrialcompany_8bb5add965,F(purchase/food),purchase,60885.42486046357,34.04356021803612
mor_12eca8976e,𝓣 Truth,civiliancompany_7d33b19e63,household_108d8c9ed5,F(purchase/insurance),purchase,29498.693264103105,29.847908740919483
mor_5c4bffb096,𝓣 Truth,developmentbank_917fbb607d,researchcompany_0331ed69d7,F(loan-origination),loan,16247.462469279379,27.00733437286696
mor_cf467a9930,𝓣 Truth,cyberdefensecompact_54a06d5cf6,country_09065a63e6,F(defense-support),defense,0.0,18.101390795435623
mor_844aaadb61,𝓣 Truth,strategiccompany_5ae334381d,country_35c268e17a,F(purchase/space),purchase,133895.02838586931,39.076272785608666
mor_6737f8e961,𝓣 Truth,platformcompany_bee40f7b35,platformcompany_d6f2d4bbbb,F(purchase/health),purchase,13028.291723767601,30.843523228599683
mor_e163ee203c,𝓣 Truth,researchcompany_24abcdce5e,researchcompany_81e0ec98d6,F(purchase/research),purchase,2140.6805528993523,24.969540099324583
mor_18d618b3ef,𝓣 Truth,industrialcompany_ae0622dffa,industrialcompany_522bb55861,F(purchase/construction),purchase,39465.761182544324,34.44691959861338
mor_deb1c535f0,𝓣 Truth,industrialcompany_b1ff100641,industrialcompany_6ae6cbc388,F(purchase/logistics),purchase,32176.281667377487,27.558525672393923
mor_19cbb0a6cd,𝓣 Truth,researchcompany_8d8050869b,mediacompany_e84271268f,F(purchase/biotech),purchase,8160.9555377996285,30.093392014382946
mor_8eb496ee4c,𝓣 Truth,strategiccompany_03e18cc6ad,industrialcompany_22f5b70955,F(purchase/cybersecurity),purchase,9425.325447359026,29.22536188014175
mor_4946d18d31,𝓣 Truth,industrialcompany_522bb55861,strategiccompany_6ff17560a3,F(purchase/water),purchase,47637.47504442995,32.29189556583138
mor_cc3aff01f1,𝓣 Truth,mediacompany_c375dbf57a,industrialcompany_522bb55861,F(purchase/health),purchase,11692.366245350942,30.503361850897033
mor_9cf47a1e1b,𝓣 Truth,mediacompany_c810102c5a,household_6b839180bb,F(purchase/luxury),purchase,7961.906068171326,20.556953178989843
mor_942bf346a9,𝓣 Truth,strategiccompany_6ff17560a3,mediacompany_89e2caef49,F(purchase/defense),purchase,2061.816011494346,25.76834392887645
mor_70fbeb5ac4,𝓣 Truth,industrialcompany_0dad2a28c0,mediacompany_6d06bbc266,F(purchase/logistics),purchase,21807.729714154564,26.565127082007937
mor_5a7eb0585a,𝓣 Truth,mediacompany_89e2caef49,household_d616e707f0,F(purchase/media),purchase,766.4725043196779,14.142558865298835
mor_0e082dfbd2,𝓣 Truth,industrialcompany_d7f0ac49ab,household_ad50e7a326,F(purchase/software),purchase,18761.20262173052,31.234447793337416
mor_ec25f001c4,𝓣 Truth,industrialcompany_13c80e3507,household_d616e707f0,F(purchase/construction),purchase,6521.992461548052,28.76635327590321
mor_16d5932099,𝓣 Truth,platformcompany_d6f2d4bbbb,civiliancompany_7d33b19e63,F(purchase/insurance),purchase,81744.54723565068,32.699769368882286
mor_a275ebe235,𝓣 Truth,strategiccompany_b1addf01a5,industrialcompany_522bb55861,F(purchase/cybersecurity),purchase,105531.12206003649,36.66235184671963
mor_9aa32b35dc,𝓣 Truth,investmentbank_2ce3a422b6,strategiccompany_03e18cc6ad,F(loan-origination),loan,64070.09488138889,25.25186998406592
mor_bcdc34d828,𝓣 Truth,civiliancompany_4664f6b07b,industrialcompany_13c80e3507,F(purchase/health),purchase,13984.885116718024,31.06630305469961
mor_3f77e0e086,𝓣 Truth,industrialcompany_22f5b70955,industrialcompany_8bb5add965,F(purchase/construction),purchase,32528.621766009055,33.83690810643132
mor_98aa10af85,𝓣 Truth,mediacompany_e84271268f,industrialcompany_522bb55861,F(purchase/culture),purchase,169398.99347465174,26.011967365520764
mor_6fb1618c9d,𝓣 Truth,industrialcompany_b1ff100641,researchcompany_3d94eeebc9,F(purchase/logistics),purchase,9653.283994539514,24.48380982033803
mor_8e9e687a90,𝓣 Truth,researchcompany_3d94eeebc9,strategiccompany_6ff17560a3,F(purchase/biotech),purchase,6395.149424291552,29.307310982255114
mor_946a862857,𝓣 Truth,industrialcompany_ae0622dffa,industrialcompany_0dad2a28c0,F(purchase/construction),purchase,6382.253955460623,28.69801690064496
mor_d23e5332c9,𝓣 Truth,mediacompany_c810102c5a,industrialcompany_ae0622dffa,F(purchase/luxury),purchase,12598.435482563482,21.553432139080268
mor_d67984ab6d,𝓣 Truth,cyberdefensecompact_54a06d5cf6,country_c2e63802e8,F(defense-support),defense,0.0,18.101390795435623
mor_0136960a76,𝓣 Truth,industrialcompany_b64f2e8c61,mediacompany_ec64d34b81,F(purchase/construction),purchase,75623.20441306876,36.49909423059255
mor_547677ffdb,𝓣 Truth,mediacompany_89e2caef49,industrialcompany_26db6db383,F(purchase/media),purchase,23823.50750951805,20.913152712123765
mor_23066e4bcc,𝓣 Truth,industrialcompany_13c80e3507,household_d616e707f0,F(purchase/construction),purchase,55108.92815835847,35.50049979547921
mor_710d0924eb,𝓣 Truth,industrialcompany_9f118eef04,strategiccompany_9199c768b2,F(purchase/construction),purchase,2772.377639025587,26.06742903488019
mor_34c6c92b3f,𝓣 Truth,platformcompany_bee40f7b35,country_c2e63802e8,F(purchase/health),purchase,6744.712216113703,28.773553941493805
mor_5200fab6f3,𝓣 Truth,strategiccompany_82ff5ef5ca,country_44da160c9d,F(purchase/finance),purchase,68618.37870745771,29.742198104221764
mor_3f4c6030c4,𝓣 Truth,mediacompany_234fd1b58c,industrialcompany_ae0622dffa,F(purchase/insurance),purchase,1168.808255697619,20.81709040445405
mor_1ebe8146c4,𝓣 Truth,maritimesecurityleague_983bfb4add,country_09065a63e6,F(defense-support),defense,0.0,15.1329327803283
mor_8fcb338449,𝓣 Truth,strategiccompany_74c58818fc,household_aef963d522,F(purchase/agriculture),purchase,4718.413619056827,24.719935637628414
mor_2e5db41655,𝓣 Truth,platformcompany_d6f2d4bbbb,industrialcompany_d7f0ac49ab,F(purchase/insurance),purchase,10413.244109033669,26.93456405390598
mor_c251c2e4cf,𝓣 Truth,researchcompany_62f91e1ba3,industrialcompany_b1ff100641,F(purchase/food),purchase,3521.2577206398114,25.508513066756763
mor_f4ef82e80a,𝓣 Truth,strategiccompany_92989acbc1,mediacompany_e84271268f,F(purchase/space),purchase,55208.84803854623,36.22249574634926
mor_cf5f0dbdf0,𝓣 Truth,strategiccompany_5ae334381d,researchcompany_81e0ec98d6,F(purchase/space),purchase,144158.12335615713,39.31417537475822
mor_19ba2447f4,𝓣 Truth,strategiccompany_dba98a6a97,household_6b839180bb,F(purchase/space),purchase,15295.27578394748,32.087918426928084
mor_5099a23ab5,𝓣 Truth,industrialcompany_b1ff100641,strategiccompany_74c58818fc,F(purchase/logistics),purchase,18856.259833832195,26.19373664798426
mor_fd893ff61f,𝓣 Truth,industrialcompany_9f118eef04,strategiccompany_6ff17560a3,F(purchase/construction),purchase,40740.53449475977,34.54723533603081
mor_62c325535c,𝓣 Truth,industrialcompany_26db6db383,researchcompany_62f91e1ba3,F(purchase/insurance),purchase,24650.19711672443,29.34550654757234
mor_f9cea131fc,𝓣 Truth,researchcompany_3d94eeebc9,platformcompany_bee40f7b35,F(purchase/biotech),purchase,51385.48873699861,36.02603010791031
mor_3d7c3f30c2,𝓣 Truth,researchcompany_24abcdce5e,industrialcompany_9f118eef04,F(purchase/research),purchase,71586.74626254686,35.91462361268332
mor_94f9acfcf4,𝓣 Truth,industrialcompany_b64f2e8c61,researchcompany_b7c8ef56b4,F(purchase/construction),purchase,26121.34006186542,33.144684015900495
mor_dcbc6215ac,𝓣 Truth,industrialcompany_83ed8da03b,researchcompany_81e0ec98d6,F(purchase/semiconductors),purchase,13529.467199478751,29.744581656290446
mor_0dd5da8b53,𝓣 Truth,researchcompany_8d8050869b,researchcompany_b7c8ef56b4,F(purchase/biotech),purchase,12093.603676244553,31.361489479113438
mor_59d8ebdb6c,𝓣 Truth,researchcompany_0331ed69d7,country_c2e63802e8,F(purchase/education),purchase,11871.263403377738,28.914890749754203
mor_844411f247,𝓣 Truth,mediacompany_c810102c5a,household_ad50e7a326,F(purchase/luxury),purchase,72501.57742897133,25.353754711068046
